participant,expName,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,resp_enc_success.keys,resp_enc_success.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
311,grpB,15.0,10.0,Celebration,Football,Meryl,Harbor,13.818705,4.0,1.77004,8.0,3.0,0.9212899999999999,object,person,place,0.0,1.387705,3.0,1.0,2.614415,3.0,1.0,3.3515,4.0,1.0,2.6060000000000003,2.0,1.0,1.21175,1.0,1.0,2.105545,1.0,0.0,1.0,2.9019999999999997
311,grpB,9.0,11.0,Shopping,Duster,Robert,Kitchen,12.609125,4.0,1.23942,5.0,2.0,1.72908,place,object,person,0.0,4.401625,3.0,0.0,2.39704,3.0,0.0,2.26213,3.0,1.0,1.763585,2.0,1.0,1.33883,1.0,1.0,1.9335,1.0,5.0,1.0,2.13254
311,grpB,13.0,12.0,Errands,Stopwatch,Tom,Icerink,3.038665,4.0,1.43629,13.0,2.0,0.98754,place,object,person,1.0,4.29283,3.0,1.0,3.11042,4.0,0.0,2.9199200000000003,3.0,1.0,1.65829,1.0,1.0,1.67867,1.0,0.0,1.208915,1.0,18.0,1.0,0.578335
311,grpB,6.0,13.0,Sightseeing,Ladder,Adam,Beach,9.58633,4.0,1.8034599999999998,15.0,2.0,1.502165,object,place,person,0.0,4.45625,3.0,1.0,4.9537949999999995,1.0,0.0,2.411375,4.0,1.0,1.5565,2.0,0.0,1.05021,1.0,1.0,1.509085,2.0,17.0,1.0,0.804545
311,grpB,17.0,14.0,Summer,Puppy,Sandra,Circus,9.65284,4.0,4.27425,20.0,4.0,1.6429200000000002,object,person,place,1.0,5.490915,4.0,1.0,1.939755,4.0,1.0,0.8359200000000001,1.0,0.0,1.10154,1.0,1.0,1.544745,1.0,1.0,2.433375,2.0,2.0,1.0,1.41971
311,grpB,11.0,15.0,Games,Binoculars,Leonardo,Lake,12.508165,5.0,1.7052900000000002,16.0,1.0,1.359165,object,place,person,0.0,21.108420000000002,2.0,0.0,4.487165,1.0,1.0,1.219335,2.0,1.0,1.399545,1.0,0.0,1.512625,2.0,1.0,2.138375,2.0,13.0,1.0,0.424
311,grpB,5.0,16.0,Party,Satchel,Anne,Bowling,8.31804,6.0,0.7369100000000001,14.0,1.0,1.2022549999999999,place,person,object,1.0,5.09492,3.0,1.0,2.1374150000000003,3.0,1.0,3.592125,1.0,1.0,1.59429,2.0,1.0,1.440545,1.0,0.0,1.141165,1.0,12.0,1.0,0.46779499999999996
311,grpB,4.0,17.0,Exercise,Beachball,Will,Casino,10.95458,3.0,9.984630000000001,4.0,2.0,0.993455,object,person,place,0.0,10.469125,4.0,0.0,2.8096650000000003,1.0,0.0,3.59021,3.0,1.0,2.69604,1.0,1.0,6.939835,2.0,1.0,1.83762,1.0,22.0,1.0,0.54046
311,grpB,21.0,18.0,Home,Gloves,Angelina,Cabin,11.200460000000001,5.0,1.58796,6.0,3.0,0.9553799999999999,place,object,person,1.0,13.295585,2.0,1.0,6.656165,1.0,1.0,2.86308,3.0,1.0,1.929545,1.0,0.0,1.35296,1.0,1.0,1.90229,2.0,8.0,1.0,1.176165
311,grpB,1.0,19.0,Date,Pitcher,Reese,Studio,9.73575,3.0,1.621375,9.0,1.0,0.9354549999999999,person,place,object,0.0,6.653289999999999,1.0,0.0,5.274955,4.0,0.0,3.59617,1.0,1.0,1.272585,1.0,1.0,2.952625,2.0,1.0,2.56033,2.0,16.0,1.0,1.089835
311,grpB,12.0,20.0,Studying,Trampoline,Ellen,Classroom,7.521705,4.0,7.961289999999999,11.0,5.0,1.67946,place,person,object,1.0,4.09375,4.0,1.0,2.07267,4.0,1.0,1.989625,4.0,0.0,3.037,1.0,1.0,1.7740799999999999,2.0,1.0,1.55629,1.0,6.0,1.0,0.521085
311,grpB,8.0,21.0,Competition,Goggles,Scarlett,Savannah,,2.0,5.037835,7.0,2.0,3.654205,place,object,person,1.0,6.306415,1.0,1.0,3.0177099999999997,1.0,1.0,2.063875,4.0,1.0,1.324835,1.0,1.0,1.351085,2.0,0.0,1.57083,2.0,9.0,1.0,0.5690850000000001
311,grpB,2.0,22.0,Volunteer,Flowers,Jennifer,Waterfall,10.73767,4.0,7.963589999999999,3.0,2.0,1.508415,person,place,object,0.0,4.62225,2.0,1.0,2.593545,3.0,0.0,5.86221,2.0,1.0,3.483545,2.0,1.0,1.388415,1.0,0.0,1.602165,2.0,15.0,1.0,0.570915
311,grpB,24.0,23.0,Family,Extinguisher,Ryan,Basketball,12.14442,3.0,1.337245,18.0,3.0,1.3060399999999999,person,place,object,1.0,3.08075,4.0,1.0,2.0555,2.0,1.0,2.867915,3.0,1.0,2.32104,1.0,1.0,1.05129,1.0,1.0,1.220795,2.0,19.0,1.0,0.49154499999999995
