participant,expName,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,resp_enc_success.keys,resp_enc_success.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
324,grpA,3.0,0.0,Music,Bike,Halle,Lighthouse,10.86842,6.0,1.9590349999999999,1.0,6.0,1.551245,person,place,object,1.0,10.567915,4.0,1.0,3.002255,1.0,1.0,3.5844099999999997,1.0,1.0,1.7174200000000002,2.0,1.0,2.434575,2.0,1.0,2.866545,2.0,4.0,2.0,2.9834
324,grpA,1.0,1.0,Date,Pitcher,Reese,Studio,12.88435,5.0,2.56798,20.0,6.0,1.041855,person,place,object,1.0,2.31808,3.0,1.0,0.686465,3.0,1.0,0.85093,2.0,1.0,2.0173099999999997,1.0,1.0,2.7330099999999997,2.0,1.0,1.367685,2.0,12.0,1.0,0.4308
324,grpA,13.0,2.0,Errands,Stopwatch,Tom,Icerink,9.677825,6.0,1.292125,5.0,5.0,1.45276,place,object,person,1.0,3.7682550000000004,3.0,1.0,1.60168,4.0,1.0,5.968615,1.0,1.0,2.134545,1.0,1.0,1.23465,1.0,0.0,1.617605,1.0,10.0,3.0,1.3176700000000001
324,grpA,5.0,3.0,Party,Satchel,Anne,Bowling,10.92699,6.0,2.426085,0.0,6.0,1.61707,place,person,object,1.0,4.952045,3.0,1.0,3.4724800000000005,3.0,1.0,1.566355,1.0,0.0,5.23455,1.0,1.0,1.37379,1.0,1.0,3.15856,2.0,2.0,1.0,0.550705
324,grpA,15.0,4.0,Celebration,Football,Meryl,Harbor,7.750335000000001,6.0,1.392975,11.0,6.0,0.984065,object,person,place,1.0,3.084345,1.0,1.0,0.9844450000000001,3.0,1.0,0.96724,4.0,1.0,1.43472,2.0,1.0,1.3510799999999998,1.0,1.0,1.9841349999999998,1.0,18.0,1.0,0.45119499999999996
324,grpA,10.0,5.0,Work,Easel,Emma,Aquarium,10.487364999999999,6.0,1.141775,13.0,6.0,1.03334,object,place,person,1.0,5.968065,2.0,1.0,1.85096,4.0,1.0,1.43416,4.0,0.0,2.36773,2.0,0.0,5.351755000000001,1.0,1.0,1.6506049999999999,1.0,8.0,1.0,0.400875
324,grpA,21.0,6.0,Home,Gloves,Angelina,Cabin,7.85075,6.0,0.48491000000000006,18.0,5.0,0.95045,place,object,person,1.0,3.53418,2.0,1.0,4.184695,1.0,1.0,4.6004,3.0,1.0,1.800525,1.0,0.0,1.1020450000000002,1.0,1.0,2.458295,2.0,3.0,1.0,0.466405
324,grpA,7.0,7.0,Art,Headphones,Denzel,Avenue,10.868035,5.0,2.1347400000000003,2.0,6.0,1.32585,person,object,place,1.0,6.2518400000000005,2.0,1.0,2.033975,2.0,1.0,1.36944,3.0,1.0,2.2844900000000004,1.0,0.0,1.642975,1.0,1.0,2.051505,1.0,19.0,3.0,1.6671650000000002
324,grpA,6.0,8.0,Sightseeing,Ladder,Adam,Beach,8.722539999999999,6.0,0.9508700000000001,23.0,6.0,0.951025,object,place,person,1.0,2.73401,2.0,1.0,1.30055,1.0,1.0,0.8183600000000001,3.0,1.0,1.45094,2.0,1.0,1.710865,2.0,1.0,0.909925,2.0,6.0,1.0,0.43961000000000006
324,grpA,23.0,9.0,Eating,Hammock,Brad,Restaurant,13.71016,6.0,1.067505,6.0,4.0,1.2159950000000002,person,object,place,1.0,11.76816,1.0,1.0,2.5676799999999997,3.0,1.0,1.3345799999999999,3.0,1.0,1.33467,1.0,1.0,2.66805,2.0,1.0,1.733915,2.0,22.0,1.0,1.092725
324,grpA,9.0,10.0,Shopping,Duster,Robert,Kitchen,8.034664999999999,6.0,0.748895,3.0,6.0,1.483965,place,object,person,1.0,8.051375,4.0,1.0,1.6840099999999998,2.0,1.0,4.600535,1.0,1.0,2.8186150000000003,2.0,1.0,1.40073,1.0,1.0,1.682875,1.0,14.0,1.0,0.54387
324,grpA,22.0,11.0,Travel,Computer,George,Field,7.87555,4.0,0.41880500000000004,9.0,6.0,1.167915,object,person,place,1.0,4.0685199999999995,4.0,1.0,3.36785,1.0,1.0,1.36723,1.0,1.0,1.7009400000000001,1.0,1.0,2.63428,2.0,1.0,5.000780000000001,2.0,5.0,1.0,1.267675
324,grpA,18.0,12.0,DIY,Chair,Beyonce,Wine Cellar,8.778189999999999,6.0,0.856295,19.0,6.0,0.9507,person,object,place,1.0,1.6842549999999998,2.0,1.0,1.218895,3.0,1.0,1.51728,4.0,1.0,1.5340200000000002,2.0,1.0,1.11649,1.0,1.0,1.13429,1.0,23.0,1.0,0.326745
324,grpA,16.0,13.0,Winter,Record,Samuel,Dining Room,9.460894999999999,6.0,0.852975,15.0,6.0,0.99325,place,person,object,1.0,2.61742,2.0,1.0,0.61846,2.0,1.0,1.1854799999999999,3.0,1.0,1.23516,1.0,1.0,1.400995,1.0,1.0,1.05985,1.0,7.0,1.0,0.86692
324,grpA,11.0,14.0,Games,Binoculars,Leonardo,Lake,8.744325,6.0,0.567565,7.0,6.0,2.2345450000000002,object,place,person,1.0,3.484425,3.0,1.0,1.300625,2.0,1.0,1.219075,2.0,1.0,2.90056,1.0,1.0,1.36756,1.0,0.0,3.117995,1.0,1.0,1.0,0.49245
324,grpA,4.0,15.0,Exercise,Beachball,Will,Casino,11.349314999999999,6.0,1.0513350000000001,4.0,6.0,1.0334299999999998,object,person,place,1.0,2.801295,1.0,1.0,2.53438,2.0,1.0,1.63431,2.0,1.0,1.900875,1.0,0.0,2.568495,1.0,0.0,2.15218,2.0,9.0,1.0,0.45127
324,grpA,14.0,16.0,Relaxing,Stroller,Steve,Ski Slope,,5.0,1.574705,21.0,6.0,1.13398,place,person,object,1.0,2.46846,1.0,1.0,1.0923200000000002,1.0,1.0,0.76693,2.0,1.0,1.75298,2.0,1.0,1.33471,2.0,1.0,3.69185,1.0,20.0,1.0,0.509045
324,grpA,8.0,17.0,Competition,Goggles,Scarlett,Savannah,11.67427,5.0,1.185915,17.0,5.0,1.1996850000000001,place,object,person,1.0,3.58416,1.0,1.0,1.8016299999999998,1.0,1.0,2.4519849999999996,4.0,1.0,1.256975,1.0,1.0,1.15848,2.0,1.0,2.03476,1.0,15.0,1.0,0.49315
324,grpA,20.0,18.0,Friends,Backpack,Chris,Bridge,,6.0,0.935335,10.0,6.0,1.03325,object,place,person,1.0,3.5007949999999997,3.0,1.0,1.718635,4.0,1.0,2.017985,2.0,1.0,1.4503,2.0,1.0,1.05095,1.0,1.0,1.1677950000000001,1.0,17.0,1.0,0.502095
