participant,expName,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,resp_enc_success.keys,resp_enc_success.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
359,grpA,15.0,10.0,Celebration,Football,Meryl,Harbor,,6.0,0.98461,21.0,6.0,0.72151,object,person,place,1.0,6.251295,1.0,1.0,1.237255,3.0,1.0,4.38783,4.0,1.0,1.81853,2.0,1.0,2.44942,1.0,1.0,1.3991200000000001,1.0,20.0,1.0,4.35056
359,grpA,22.0,11.0,Travel,Computer,George,Field,13.900965,6.0,0.8213799999999999,9.0,6.0,2.2527150000000002,object,person,place,1.0,6.00082,4.0,1.0,7.250045,1.0,1.0,2.05337,1.0,1.0,1.98489,1.0,0.0,3.150745,1.0,1.0,3.951055,2.0,12.0,1.0,3.4363599999999996
359,grpA,9.0,12.0,Shopping,Duster,Robert,Kitchen,13.406554999999999,6.0,0.88492,6.0,5.0,5.51889,place,object,person,1.0,6.25024,4.0,1.0,2.0858950000000003,2.0,1.0,7.97195,1.0,1.0,4.483335,2.0,1.0,2.734795,1.0,1.0,5.787335,1.0,15.0,1.0,8.485795
359,grpA,8.0,13.0,Competition,Goggles,Scarlett,Savannah,,6.0,1.220815,13.0,5.0,1.98288,place,object,person,0.0,8.8848,3.0,1.0,6.285080000000001,1.0,1.0,1.58371,4.0,1.0,1.6719,1.0,1.0,1.683625,2.0,1.0,1.43261,1.0,13.0,1.0,0.951475
359,grpA,24.0,14.0,Family,Extinguisher,Ryan,Basketball,12.884295,6.0,0.884375,1.0,6.0,1.7810599999999999,person,place,object,1.0,5.666565,4.0,1.0,2.317755,2.0,1.0,3.704685,3.0,1.0,2.951175,1.0,1.0,2.766825,1.0,1.0,3.352375,2.0,10.0,1.0,5.86803
359,grpA,4.0,15.0,Exercise,Beachball,Will,Casino,,6.0,0.7517,14.0,6.0,1.483755,object,person,place,1.0,7.684069999999999,1.0,1.0,1.18297,2.0,1.0,2.1541099999999997,2.0,0.0,6.166875,2.0,1.0,3.3827849999999997,2.0,1.0,1.95166,1.0,9.0,1.0,1.2569549999999998
359,grpA,5.0,16.0,Party,Satchel,Anne,Bowling,12.866075,6.0,0.801375,19.0,6.0,1.01528,place,person,object,1.0,8.116075,3.0,1.0,1.35184,3.0,1.0,1.09875,1.0,1.0,4.652425,2.0,1.0,2.306335,1.0,1.0,2.702775,2.0,21.0,1.0,0.705455
359,grpA,2.0,17.0,Volunteer,Flowers,Jennifer,Waterfall,13.216705,6.0,0.6502600000000001,10.0,6.0,1.549795,person,place,object,1.0,3.784045,1.0,1.0,4.73353,3.0,1.0,3.32164,4.0,0.0,2.051355,1.0,1.0,3.165825,1.0,1.0,2.15414,1.0,23.0,1.0,3.0344450000000003
359,grpA,14.0,18.0,Relaxing,Stroller,Steve,Ski Slope,,5.0,1.00437,22.0,4.0,1.5513649999999999,place,person,object,0.0,6.249095,2.0,1.0,4.854315,1.0,1.0,6.533695,2.0,1.0,5.20672,2.0,1.0,4.38302,2.0,1.0,4.55149,1.0,18.0,1.0,0.687705
359,grpA,21.0,19.0,Home,Gloves,Angelina,Cabin,12.449905000000001,6.0,0.7074050000000001,17.0,6.0,1.149805,place,object,person,1.0,5.600955,2.0,1.0,2.9845650000000004,1.0,1.0,1.5000200000000001,3.0,1.0,1.819445,1.0,1.0,1.38491,2.0,1.0,3.56655,2.0,11.0,1.0,0.8422200000000001
359,grpA,7.0,20.0,Art,Headphones,Denzel,Avenue,,5.0,2.483325,16.0,6.0,19.049385,person,object,place,1.0,18.000995,2.0,1.0,4.833435,2.0,1.0,3.16755,3.0,0.0,6.767675,2.0,1.0,2.405765,2.0,1.0,3.283755,1.0,0.0,1.0,13.482965
359,grpA,11.0,21.0,Games,Binoculars,Leonardo,Lake,,6.0,2.4731099999999997,3.0,6.0,1.186675,object,place,person,1.0,4.36562,3.0,1.0,2.169195,2.0,1.0,1.470465,2.0,1.0,4.404434999999999,1.0,1.0,4.806975,1.0,1.0,12.599075,2.0,1.0,1.0,2.3003
359,grpA,20.0,22.0,Friends,Backpack,Chris,Bridge,,6.0,0.9996450000000001,20.0,6.0,1.03816,object,place,person,1.0,5.01901,3.0,1.0,1.652395,4.0,1.0,3.2514,2.0,1.0,1.420455,2.0,1.0,1.91377,1.0,1.0,2.440445,1.0,3.0,1.0,6.206595
359,grpA,1.0,23.0,Date,Pitcher,Reese,Studio,,5.0,2.5880900000000002,8.0,6.0,1.15091,person,place,object,1.0,3.4678449999999996,3.0,1.0,3.73421,3.0,1.0,1.91803,2.0,1.0,10.066289999999999,1.0,1.0,3.0033950000000003,2.0,1.0,5.338769999999999,2.0,7.0,1.0,2.518745
