participant,expName,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,resp_enc_success.keys,resp_enc_success.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
306,grpB,3.0,10.0,Music,Bike,Halle,Lighthouse,3.64205,4.0,3.51946,16.0,1.0,2.47626,person,place,object,0.0,3.401465,1.0,0.0,7.506939999999999,4.0,1.0,2.5071,1.0,1.0,4.03302,2.0,0.0,1.02568,1.0,0.0,1.217095,1.0,5.0,1.0,0.768125
306,grpB,10.0,11.0,Work,Easel,Emma,Aquarium,7.09215,3.0,2.8588299999999998,17.0,1.0,0.73528,object,place,person,1.0,3.071615,2.0,1.0,4.170835,4.0,0.0,6.47191,2.0,0.0,2.305375,2.0,0.0,0.970635,1.0,1.0,2.716805,1.0,1.0,1.0,0.555085
306,grpB,16.0,12.0,Winter,Record,Samuel,Dining Room,,2.0,1.808745,3.0,1.0,1.6859650000000002,place,person,object,0.0,12.629539999999999,3.0,0.0,4.59382,4.0,0.0,3.9854849999999997,1.0,1.0,5.01382,1.0,1.0,4.4674949999999995,1.0,1.0,2.75644,1.0,4.0,2.0,1.699575
306,grpB,19.0,13.0,Vacation,Wine,Julia,Pool,4.683244999999999,4.0,3.8565150000000004,13.0,1.0,1.2998450000000001,person,object,place,0.0,5.09169,4.0,1.0,2.75165,4.0,0.0,2.21388,1.0,1.0,1.684425,2.0,1.0,0.723395,1.0,1.0,1.484285,2.0,10.0,1.0,0.45813000000000004
306,grpB,8.0,14.0,Competition,Goggles,Scarlett,Savannah,10.10469,3.0,2.20765,21.0,3.0,1.2681950000000002,place,object,person,1.0,3.592915,1.0,1.0,2.847695,1.0,1.0,2.8995349999999998,4.0,0.0,2.59516,2.0,0.0,1.344135,1.0,0.0,1.53645,2.0,13.0,1.0,0.303475
306,grpB,12.0,15.0,Studying,Trampoline,Ellen,Classroom,8.10501,3.0,3.5356,20.0,1.0,0.718605,place,person,object,1.0,4.969135,4.0,0.0,1.60591,3.0,0.0,4.0418199999999995,2.0,0.0,2.277885,1.0,1.0,1.7116799999999999,2.0,1.0,0.6580199999999999,1.0,3.0,1.0,0.36864
306,grpB,15.0,16.0,Celebration,Football,Meryl,Harbor,4.357775,4.0,2.318435,18.0,1.0,0.74545,object,person,place,1.0,4.6692800000000005,1.0,0.0,3.159,2.0,0.0,3.0056700000000003,1.0,0.0,1.540265,1.0,1.0,3.1928799999999997,1.0,0.0,3.150025,2.0,22.0,1.0,0.73454
306,grpB,22.0,17.0,Travel,Computer,George,Field,10.56137,2.0,3.527025,7.0,3.0,1.32951,object,person,place,1.0,6.701275,4.0,0.0,3.5908300000000004,3.0,1.0,5.196385,1.0,1.0,2.051355,1.0,0.0,2.226455,1.0,0.0,1.0247700000000002,1.0,12.0,1.0,0.860475
306,grpB,20.0,18.0,Friends,Backpack,Chris,Bridge,8.958039999999999,4.0,2.6916349999999998,0.0,5.0,5.872485,object,place,person,1.0,6.550575,3.0,1.0,3.07812,4.0,1.0,2.9593849999999997,2.0,1.0,3.55986,2.0,1.0,2.03441,1.0,1.0,2.274145,1.0,21.0,1.0,0.54455
306,grpB,7.0,19.0,Art,Headphones,Denzel,Avenue,12.266860000000001,3.0,2.62257,1.0,3.0,4.23643,person,object,place,1.0,2.441815,2.0,1.0,0.9717549999999999,2.0,0.0,5.257569999999999,4.0,0.0,1.55988,2.0,0.0,2.050875,1.0,0.0,4.274484999999999,2.0,9.0,1.0,0.8448399999999999
306,grpB,21.0,20.0,Home,Gloves,Angelina,Cabin,11.641435000000001,4.0,2.592215,22.0,1.0,0.91638,place,object,person,1.0,4.15182,2.0,0.0,5.04162,3.0,1.0,2.400615,3.0,0.0,2.003615,2.0,0.0,1.5911950000000001,1.0,0.0,1.932705,1.0,11.0,1.0,0.41101000000000004
306,grpB,17.0,21.0,Summer,Puppy,Sandra,Circus,3.003505,4.0,4.14423,5.0,1.0,1.11665,object,person,place,0.0,7.23412,3.0,0.0,4.354815,1.0,0.0,3.67403,3.0,0.0,2.754695,1.0,1.0,1.9176349999999998,1.0,0.0,1.842915,1.0,8.0,1.0,0.562465
306,grpB,13.0,22.0,Errands,Stopwatch,Tom,Icerink,9.4221,3.0,1.75099,19.0,5.0,1.169645,place,object,person,1.0,3.285615,3.0,1.0,2.6913400000000003,4.0,1.0,0.78595,1.0,1.0,2.502675,1.0,0.0,1.41706,2.0,1.0,2.3228400000000002,2.0,6.0,1.0,0.45028
306,grpB,9.0,23.0,Shopping,Duster,Robert,Kitchen,2.00068,4.0,6.67837,10.0,3.0,1.4058549999999999,place,object,person,1.0,4.542625,4.0,1.0,3.756135,2.0,1.0,1.6609049999999999,1.0,1.0,3.01875,2.0,1.0,0.9029149999999999,1.0,1.0,2.61585,1.0,20.0,2.0,1.567
