participant,expName,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,resp_enc_success.keys,resp_enc_success.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
348,grpA,1.0,11.0,Date,Pitcher,Reese,Studio,8.20583,5.0,2.5752349999999997,6.0,4.0,2.95929,person,place,object,0.0,6.970395,1.0,1.0,5.0168099999999995,3.0,1.0,2.71906,2.0,0.0,4.638075,2.0,1.0,4.238735,2.0,1.0,3.990525,2.0,4.0,2.0,1.65642
348,grpA,4.0,12.0,Exercise,Beachball,Will,Casino,,2.0,6.024515,11.0,2.0,1.22141,object,person,place,1.0,7.916355,1.0,0.0,4.107945,1.0,1.0,3.524715,2.0,1.0,1.469035,1.0,1.0,3.821905,2.0,1.0,0.8514200000000001,1.0,23.0,1.0,0.554575
348,grpA,19.0,13.0,Vacation,Wine,Julia,Pool,10.54505,6.0,1.855115,12.0,4.0,1.50643,person,object,place,0.0,10.307555,1.0,0.0,3.72283,2.0,1.0,1.620585,2.0,1.0,4.98431,2.0,1.0,1.1540700000000002,1.0,0.0,3.0200299999999998,1.0,8.0,2.0,3.3856900000000003
348,grpA,17.0,14.0,Summer,Puppy,Sandra,Circus,11.005755,5.0,2.303825,5.0,6.0,1.134825,object,person,place,1.0,8.695175,4.0,0.0,5.158544999999999,3.0,1.0,3.403635,1.0,0.0,5.3718449999999995,1.0,1.0,3.155405,1.0,1.0,8.07435,2.0,1.0,1.0,3.221055
348,grpA,10.0,15.0,Work,Easel,Emma,Aquarium,7.18468,5.0,1.61768,10.0,4.0,1.2413100000000001,object,place,person,1.0,4.93697,2.0,1.0,4.705394999999999,4.0,1.0,2.804125,4.0,1.0,1.8079349999999998,1.0,1.0,11.6706,2.0,1.0,1.521195,1.0,21.0,1.0,0.65677
348,grpA,6.0,16.0,Sightseeing,Ladder,Adam,Beach,,2.0,3.589475,1.0,6.0,1.38727,object,place,person,1.0,9.24513,2.0,1.0,2.338305,1.0,1.0,1.65619,3.0,1.0,13.0858,2.0,1.0,3.8023599999999997,2.0,1.0,3.903275,2.0,2.0,1.0,0.7709
348,grpA,14.0,17.0,Relaxing,Stroller,Steve,Ski Slope,,4.0,3.60313,21.0,1.0,1.085065,place,person,object,0.0,5.855169999999999,2.0,1.0,4.9940050000000005,1.0,1.0,5.738735,2.0,0.0,2.83395,1.0,1.0,5.70783,2.0,0.0,3.27106,2.0,15.0,1.0,0.48956000000000005
348,grpA,7.0,18.0,Art,Headphones,Denzel,Avenue,13.490685000000001,4.0,2.5068599999999996,9.0,6.0,0.961015,person,object,place,1.0,3.22098,2.0,1.0,1.5613350000000001,2.0,1.0,1.470795,3.0,1.0,3.5223949999999995,1.0,1.0,2.054535,2.0,1.0,1.66,1.0,13.0,1.0,0.453945
348,grpA,15.0,19.0,Celebration,Football,Meryl,Harbor,9.309385,5.0,2.821055,23.0,5.0,1.26997,object,person,place,1.0,4.1395800000000005,1.0,1.0,3.01831,3.0,1.0,2.47263,4.0,1.0,1.6063100000000001,2.0,1.0,4.4208,1.0,1.0,0.80966,1.0,20.0,2.0,1.82007
348,grpA,24.0,20.0,Family,Extinguisher,Ryan,Basketball,,3.0,2.690975,3.0,6.0,1.42231,person,place,object,1.0,5.789765,4.0,1.0,1.905835,2.0,1.0,1.61909,3.0,1.0,15.740065,1.0,1.0,1.7701,1.0,1.0,3.38902,2.0,7.0,1.0,1.47272
348,grpA,9.0,21.0,Shopping,Duster,Robert,Kitchen,11.858135,4.0,1.6904150000000002,14.0,6.0,1.0706799999999999,place,object,person,1.0,5.12015,4.0,1.0,1.4246,2.0,1.0,1.818975,1.0,1.0,4.25732,2.0,1.0,1.8476599999999999,1.0,1.0,3.20228,1.0,14.0,1.0,0.82014
348,grpA,3.0,22.0,Music,Bike,Halle,Lighthouse,6.30463,6.0,2.0418,7.0,1.0,1.621055,person,place,object,1.0,17.17759,4.0,1.0,5.5543,1.0,1.0,2.283515,1.0,0.0,5.08977,1.0,0.0,1.82365,1.0,1.0,6.069735,2.0,0.0,2.0,3.58429
348,grpA,20.0,23.0,Friends,Backpack,Chris,Bridge,13.340395000000001,3.0,2.61809,16.0,6.0,1.4702950000000001,object,place,person,1.0,6.351459999999999,3.0,1.0,2.30507,4.0,1.0,1.541095,2.0,1.0,3.5857550000000002,2.0,1.0,1.123915,1.0,1.0,1.47185,1.0,12.0,1.0,0.46101499999999995
