participant,expName,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,resp_enc_success.keys,resp_enc_success.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
353,grpA,8.0,10.0,Competition,Goggles,Scarlett,Savannah,8.695895,2.0,0.22760500000000003,11.0,5.0,1.786705,place,object,person,1.0,1.77273,1.0,1.0,0.60206,1.0,1.0,1.25037,4.0,1.0,1.27037,1.0,1.0,1.09388,2.0,1.0,0.990825,1.0,0.0,1.0,1.334845
353,grpA,24.0,11.0,Family,Extinguisher,Ryan,Basketball,,3.0,0.30432,19.0,2.0,0.967125,person,place,object,1.0,2.02245,4.0,1.0,6.87935,2.0,1.0,2.45215,3.0,0.0,2.93866,2.0,1.0,0.7695649999999999,1.0,0.0,1.3202049999999999,1.0,18.0,1.0,0.733955
353,grpA,5.0,12.0,Party,Satchel,Anne,Bowling,,5.0,0.340715,22.0,5.0,0.922155,place,person,object,1.0,2.0532,3.0,1.0,0.5203300000000001,3.0,1.0,0.8836299999999999,1.0,0.0,1.07332,1.0,1.0,1.8505,1.0,1.0,0.800615,2.0,10.0,1.0,0.784615
353,grpA,23.0,13.0,Eating,Hammock,Brad,Restaurant,10.626719999999999,4.0,0.273845,5.0,3.0,1.304335,person,object,place,1.0,4.730445,1.0,1.0,8.677705,3.0,0.0,4.847965,1.0,1.0,1.266985,1.0,1.0,1.4847549999999998,2.0,1.0,1.58876,2.0,1.0,1.0,1.1004049999999999
353,grpA,15.0,14.0,Celebration,Football,Meryl,Harbor,,3.0,0.290005,8.0,4.0,1.27657,object,person,place,0.0,6.480144999999999,3.0,1.0,1.84982,3.0,1.0,1.21722,4.0,1.0,1.13939,2.0,1.0,1.37037,1.0,1.0,0.8958950000000001,1.0,9.0,1.0,0.5839449999999999
353,grpA,19.0,15.0,Vacation,Wine,Julia,Pool,7.410955,6.0,0.365225,6.0,5.0,1.2339799999999999,person,object,place,0.0,4.79781,4.0,1.0,3.3513,4.0,1.0,0.600715,2.0,1.0,1.606135,2.0,1.0,1.0004600000000001,1.0,1.0,1.100745,2.0,11.0,1.0,0.7006600000000001
353,grpA,6.0,16.0,Sightseeing,Ladder,Adam,Beach,,3.0,0.35338,4.0,2.0,1.361135,object,place,person,1.0,3.6862199999999996,2.0,1.0,3.2850699999999997,1.0,1.0,6.558210000000001,3.0,0.0,2.035305,1.0,0.0,1.275875,1.0,1.0,1.1930450000000001,2.0,19.0,1.0,0.717935
353,grpA,1.0,17.0,Date,Pitcher,Reese,Studio,,4.0,0.23989499999999997,0.0,4.0,1.715595,person,place,object,1.0,2.70926,3.0,1.0,2.76723,3.0,1.0,1.550235,2.0,1.0,1.868755,1.0,1.0,3.766265,2.0,1.0,0.9830049999999999,2.0,12.0,1.0,1.07176
353,grpA,17.0,18.0,Summer,Puppy,Sandra,Circus,13.75645,3.0,0.51771,12.0,4.0,1.28447,object,person,place,0.0,5.847035,2.0,0.0,2.01677,2.0,0.0,3.43189,3.0,1.0,1.8020200000000002,2.0,1.0,1.583465,1.0,0.0,0.8580899999999999,1.0,7.0,1.0,0.60346
353,grpA,16.0,19.0,Winter,Record,Samuel,Dining Room,9.1257,5.0,0.36783000000000005,1.0,5.0,1.7385099999999998,place,person,object,1.0,3.35434,2.0,1.0,0.7087399999999999,2.0,1.0,2.91717,3.0,1.0,1.9906650000000001,1.0,1.0,1.589915,1.0,0.0,1.315265,2.0,23.0,1.0,0.75133
353,grpA,9.0,20.0,Shopping,Duster,Robert,Kitchen,5.14609,5.0,0.25117,23.0,2.0,2.24932,place,object,person,1.0,6.455555,4.0,1.0,3.4592400000000003,2.0,1.0,1.90629,1.0,0.0,1.93972,1.0,1.0,3.158725,1.0,1.0,2.1369,1.0,13.0,1.0,0.6845600000000001
353,grpA,14.0,21.0,Relaxing,Stroller,Steve,Ski Slope,6.1805,4.0,0.3176,13.0,3.0,1.1059,place,person,object,1.0,6.977505000000001,1.0,1.0,0.6868,1.0,0.0,1.77357,3.0,0.0,1.19025,1.0,0.0,0.705455,1.0,1.0,2.5320400000000003,1.0,6.0,1.0,0.71724
353,grpA,11.0,22.0,Games,Binoculars,Leonardo,Lake,8.350695,5.0,0.317945,14.0,3.0,1.0192700000000001,object,place,person,1.0,8.61073,3.0,1.0,5.6953949999999995,2.0,1.0,0.736835,2.0,1.0,1.25109,1.0,1.0,1.950625,1.0,1.0,1.4342700000000002,2.0,8.0,1.0,0.761555
353,grpA,7.0,23.0,Art,Headphones,Denzel,Avenue,10.79619,6.0,0.21785,2.0,6.0,1.05061,person,object,place,1.0,1.47235,2.0,1.0,0.634795,2.0,1.0,1.05818,3.0,1.0,1.155425,1.0,1.0,0.852525,2.0,1.0,1.89061,1.0,20.0,1.0,0.792675
