participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
174,9.0,10.0,Travel,Gloves,Jennifer,Studio,4.70373,22.0,1.0,1.1053549999999999,object,place,person,0.0,4.570005,3.0,1.0,1.103665,2.0,0.0,1.786,3.0,1.0,2.928625,2.0,1.0,1.278175,2.0,1.0,1.2342,1.0,18.0,1.0,0.283935
174,1.0,11.0,Celebration,Trampoline,Will,Icerink,3.776175,8.0,3.0,6.13676,person,object,place,0.0,5.67009,1.0,1.0,3.8033949999999996,4.0,1.0,1.673385,4.0,0.0,2.694435,2.0,0.0,2.25357,1.0,1.0,3.807315,1.0,21.0,1.0,0.43709499999999996
174,16.0,12.0,Volunteer,Easel,Steve,Aquarium,,13.0,1.0,1.2774450000000002,object,person,place,0.0,4.75087,2.0,1.0,1.452875,3.0,1.0,5.042590000000001,2.0,1.0,4.60955,2.0,0.0,2.324795,2.0,0.0,2.3385,1.0,1.0,2.0,0.88526
174,23.0,13.0,Party,Puppy,Ellen,Avenue,12.722045,10.0,1.0,5.7413,place,person,object,1.0,4.958165,1.0,1.0,4.057325,3.0,1.0,2.9026400000000003,4.0,1.0,5.77233,2.0,0.0,1.7696349999999998,2.0,1.0,1.5776649999999999,1.0,6.0,2.0,0.356995
174,10.0,14.0,Sightseeing,Wine,Samuel,Beach,2.87594,5.0,1.0,2.201915,person,place,object,1.0,1.069595,2.0,1.0,2.15449,2.0,0.0,3.6865949999999996,1.0,0.0,2.304395,2.0,1.0,2.0288049999999997,2.0,1.0,5.85275,2.0,7.0,1.0,0.9617950000000001
174,15.0,15.0,Errands,Hammock,Emily,Bridge,,0.0,1.0,4.868519999999999,object,place,person,1.0,4.919569999999999,1.0,1.0,2.649845,2.0,1.0,4.26759,2.0,0.0,3.858485,2.0,1.0,3.4346449999999997,2.0,1.0,4.4191199999999995,1.0,3.0,2.0,0.26759
174,14.0,16.0,Vacation,Satchel,Reese,Bowling,5.919295,23.0,1.0,1.11002,place,person,object,0.0,11.954265,2.0,0.0,0.95189,2.0,0.0,2.868055,4.0,0.0,1.58697,2.0,0.0,1.49537,2.0,1.0,1.32003,2.0,23.0,1.0,0.5368149999999999
174,17.0,17.0,Home,Goggles,Mindy,Casino,6.477345,15.0,1.0,0.74366,person,place,object,0.0,1.759225,3.0,0.0,3.6756,1.0,0.0,1.96915,1.0,1.0,2.55222,1.0,0.0,1.2077950000000002,1.0,0.0,1.773135,2.0,22.0,2.0,0.630305
174,22.0,18.0,Competition,Chair,Adam,Kitchen,10.65414,12.0,1.0,1.424995,object,person,place,1.0,2.15738,4.0,1.0,1.387045,3.0,1.0,2.641795,3.0,1.0,1.6278350000000001,1.0,0.0,1.27738,2.0,1.0,3.08523,2.0,19.0,1.0,0.275805
174,2.0,19.0,Studying,Duster,Chris,Classroom,9.42026,17.0,1.0,1.20055,place,object,person,0.0,4.539235,4.0,0.0,11.129635,3.0,0.0,1.30969,2.0,1.0,4.344155000000001,2.0,0.0,1.319015,1.0,0.0,1.23471,1.0,8.0,1.0,4.03425
174,19.0,20.0,Relaxing,Backpack,Robert,Lighthouse,8.555475,16.0,1.0,4.14182,place,object,person,0.0,5.410755,4.0,0.0,5.83655,3.0,0.0,1.7603900000000001,1.0,1.0,1.9367450000000002,1.0,1.0,2.170515,1.0,1.0,2.7844599999999997,2.0,9.0,2.0,0.572455
174,20.0,21.0,Exercise,Extinguisher,Denzel,Field,8.135825,3.0,1.0,1.85402,person,place,object,1.0,5.71932,1.0,0.0,4.462295,3.0,1.0,2.6558599999999997,2.0,1.0,1.638425,2.0,1.0,3.43846,2.0,1.0,4.00352,2.0,13.0,2.0,0.252575
174,8.0,22.0,DIY,Headphones,Meryl,Ski Slope,12.702585000000001,19.0,3.0,2.862865,object,person,place,1.0,2.3601900000000002,2.0,1.0,1.2246,3.0,1.0,2.254715,3.0,0.0,3.84792,2.0,0.0,2.27241,2.0,0.0,1.106565,1.0,15.0,1.0,0.70257
174,4.0,23.0,Art,Binoculars,Ryan,Lake,7.250715,1.0,1.0,3.7777550000000004,object,place,person,1.0,5.039280000000001,3.0,1.0,2.634825,3.0,1.0,2.59992,3.0,0.0,3.32159,2.0,1.0,2.06068,1.0,1.0,2.502205,1.0,17.0,1.0,1.27134
