participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
108,3.0,13.0,Games,Bike,George,Wine Cellar,,6.0,6.0,12.712,person,object,place,1.0,5.71,2.0,1.0,2.0340000000000003,2.0,1.0,4.55,4.0,1.0,1.8530000000000002,1.0,1.0,2.715,2.0,1.0,5.395,2.0,15.0,1.0,0.764
108,1.0,14.0,Celebration,Trampoline,Will,Icerink,,4.0,6.0,4.191,person,object,place,1.0,3.332,2.0,1.0,3.7,4.0,1.0,2.5610000000000004,4.0,1.0,2.492,1.0,1.0,2.3480000000000003,2.0,1.0,4.529,1.0,20.0,1.0,0.648
108,4.0,15.0,Art,Binoculars,Ryan,Lake,,23.0,6.0,19.486,object,place,person,1.0,56.683,3.0,1.0,5.004,3.0,1.0,3.0239999999999996,3.0,1.0,2.113,1.0,1.0,2.989,1.0,1.0,2.259,1.0,21.0,1.0,1.0270000000000001
108,11.0,16.0,Friends,Ladder,Sandra,Waterfall,,19.0,6.0,10.47,person,object,place,1.0,2.892,3.0,1.0,3.123,4.0,1.0,17.732,4.0,1.0,2.826,1.0,1.0,2.592,2.0,1.0,2.0980000000000003,1.0,19.0,1.0,0.9
108,22.0,17.0,Competition,Chair,Adam,Kitchen,,17.0,6.0,6.193,object,person,place,1.0,4.1080000000000005,4.0,1.0,3.425,3.0,1.0,3.182,3.0,1.0,2.9589999999999996,1.0,0.0,2.124,2.0,1.0,4.314,2.0,6.0,1.0,0.7809999999999999
108,8.0,18.0,DIY,Headphones,Meryl,Ski Slope,,14.0,6.0,8.487,object,person,place,1.0,3.498,2.0,1.0,2.93,3.0,1.0,2.95,3.0,1.0,2.273,1.0,1.0,2.149,1.0,1.0,4.12,2.0,18.0,1.0,0.971
108,20.0,19.0,Exercise,Extinguisher,Denzel,Field,10.702,11.0,6.0,14.780999999999999,person,place,object,1.0,3.623,1.0,1.0,2.4130000000000003,4.0,1.0,1.9380000000000002,2.0,0.0,1.4909999999999999,1.0,1.0,3.215,2.0,1.0,2.68,2.0,22.0,1.0,7.443
108,2.0,20.0,Studying,Duster,Chris,Classroom,,2.0,6.0,16.803,place,object,person,1.0,2.9739999999999998,1.0,1.0,2.305,1.0,1.0,2.7489999999999997,3.0,1.0,5.8420000000000005,2.0,1.0,2.218,2.0,1.0,2.522,2.0,12.0,1.0,1.2690000000000001
108,12.0,21.0,Winter,Computer,Angelina,Restaurant,,0.0,2.0,7.396,object,person,place,1.0,13.004000000000001,2.0,1.0,3.45,3.0,1.0,5.242999999999999,1.0,1.0,2.705,1.0,1.0,3.715,1.0,1.0,4.612,2.0,9.0,1.0,5.8229999999999995
108,18.0,22.0,Work,Flowers,Beyonce,Cabin,,15.0,6.0,32.442,place,object,person,1.0,5.152,1.0,1.0,1.965,4.0,1.0,3.0180000000000002,4.0,1.0,2.927,1.0,1.0,1.695,2.0,1.0,1.642,1.0,2.0,1.0,12.220999999999998
108,16.0,23.0,Volunteer,Easel,Steve,Aquarium,,9.0,6.0,11.706,object,person,place,1.0,5.074,4.0,1.0,2.275,3.0,1.0,4.5489999999999995,2.0,1.0,3.042,2.0,1.0,4.1530000000000005,1.0,1.0,5.379,2.0,1.0,1.0,9.956
