participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
118,6.0,11.0,Family,Stopwatch,Tom,Basketball,3.08823,15.0,1.0,1.2004350000000001,object,place,person,1.0,2.18361,4.0,1.0,4.86718,4.0,1.0,3.25033,1.0,1.0,0.817405,1.0,0.0,1.55045,2.0,1.0,1.2503950000000001,2.0,8.0,1.0,0.99315
118,21.0,12.0,Music,Beachball,Leonardo,Savannah,6.01398,5.0,1.0,2.2503,place,object,person,1.0,4.250355,3.0,0.0,5.1504,1.0,0.0,2.400375,1.0,1.0,2.45036,2.0,1.0,1.600485,2.0,1.0,1.6505150000000002,2.0,17.0,1.0,0.719005
118,1.0,13.0,Celebration,Trampoline,Will,Icerink,8.211085,22.0,1.0,1.11705,person,object,place,1.0,2.700385,2.0,0.0,4.16704,3.0,1.0,1.7004299999999999,4.0,1.0,1.850525,1.0,1.0,0.76712,2.0,0.0,1.133815,2.0,18.0,1.0,0.37414000000000003
118,20.0,14.0,Exercise,Extinguisher,Denzel,Field,5.108125,20.0,1.0,1.70045,person,place,object,0.0,3.61709,4.0,0.0,1.7004700000000001,1.0,0.0,6.000405000000001,3.0,0.0,2.20036,1.0,1.0,0.850635,2.0,1.0,0.75054,2.0,15.0,1.0,0.577565
118,11.0,15.0,Friends,Ladder,Sandra,Waterfall,7.226705,3.0,1.0,1.6007,person,object,place,1.0,2.83365,3.0,0.0,4.983775,2.0,1.0,3.20031,4.0,1.0,2.483695,1.0,0.0,0.9837100000000001,1.0,1.0,1.333645,1.0,13.0,1.0,0.722405
118,13.0,16.0,Summer,Jug,Julia,Pool,4.7072400000000005,6.0,1.0,1.30035,person,object,place,0.0,3.60035,3.0,0.0,3.267065,1.0,0.0,3.13388,2.0,1.0,1.6835650000000002,2.0,1.0,1.4005299999999998,2.0,0.0,2.400375,1.0,22.0,1.0,0.518945
118,5.0,17.0,Shopping,Record,Brad,Harbor,4.07515,12.0,1.0,1.983885,place,person,object,1.0,6.233944999999999,2.0,0.0,4.38374,3.0,1.0,1.2505,4.0,1.0,3.48379,2.0,0.0,3.000425,2.0,1.0,0.66698,2.0,14.0,1.0,0.8790399999999999
118,15.0,18.0,Errands,Hammock,Emily,Bridge,5.9057949999999995,21.0,1.0,1.1837,object,place,person,1.0,3.03364,1.0,1.0,0.56725,2.0,0.0,1.7003650000000001,3.0,0.0,1.483735,2.0,1.0,0.7503350000000001,2.0,1.0,1.317065,1.0,19.0,3.0,0.726375
118,24.0,19.0,Eating,Stroller,Halle,Circus,8.486025,11.0,1.0,1.400255,person,place,object,1.0,1.01716,1.0,0.0,6.40041,4.0,0.0,1.900595,3.0,1.0,2.217095,1.0,0.0,1.717125,1.0,1.0,1.0671899999999999,2.0,21.0,1.0,0.7513850000000001
118,3.0,20.0,Games,Bike,George,Wine Cellar,6.417619999999999,18.0,1.0,1.3004950000000002,person,object,place,0.0,2.900235,1.0,0.0,2.283735,3.0,1.0,4.03371,4.0,1.0,1.45055,1.0,1.0,1.183845,2.0,1.0,0.8507,2.0,9.0,1.0,0.6283
118,7.0,21.0,Date,Football,Nicole,Dining Room,4.451919999999999,23.0,1.0,1.0670600000000001,place,person,object,0.0,4.81705,2.0,0.0,1.067085,4.0,0.0,1.2337049999999998,4.0,0.0,1.95042,2.0,1.0,1.750475,2.0,1.0,0.983775,2.0,20.0,1.0,1.326165
118,12.0,22.0,Winter,Computer,Angelina,Restaurant,5.617525,8.0,1.0,1.467075,object,person,place,0.0,3.16692,4.0,0.0,1.166895,2.0,0.0,5.933905,3.0,1.0,1.6336950000000001,1.0,1.0,2.033675,1.0,1.0,1.33469,2.0,1.0,1.0,3.725625
118,2.0,23.0,Studying,Duster,Chris,Classroom,4.11789,19.0,1.0,1.7503349999999998,place,object,person,1.0,5.067130000000001,1.0,1.0,1.066985,1.0,0.0,1.5004549999999999,2.0,1.0,0.883925,2.0,1.0,1.5005700000000002,2.0,0.0,1.4503549999999998,1.0,2.0,3.0,1.2024700000000001
