participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
104,11.0,0.0,Friends,Ladder,Sandra,Waterfall,10.190515,19.0,3.0,1.501695,person,object,place,1.0,1.42098,3.0,0.0,0.552295,2.0,0.0,0.693695,2.0,1.0,0.49968,1.0,1.0,0.60375,2.0,0.0,0.424525,2.0,7.0,1.0,0.20234000000000002
104,1.0,1.0,Celebration,Trampoline,Will,Icerink,6.158525,0.0,3.0,2.359275,person,object,place,1.0,1.18798,2.0,0.0,0.85136,3.0,0.0,1.234285,3.0,0.0,1.071685,2.0,1.0,2.75398,2.0,1.0,1.03508,1.0,21.0,1.0,0.22515500000000002
104,5.0,2.0,Shopping,Record,Brad,Harbor,5.368735,13.0,2.0,0.849765,place,person,object,0.0,0.48663500000000004,3.0,0.0,0.335235,3.0,0.0,0.63442,3.0,1.0,0.402995,2.0,0.0,0.376085,2.0,1.0,1.461235,2.0,6.0,1.0,0.07449
104,4.0,3.0,Art,Binoculars,Ryan,Lake,1.36792,17.0,2.0,0.968735,object,place,person,1.0,1.488815,3.0,0.0,1.32195,4.0,0.0,0.31672,4.0,0.0,0.98414,2.0,0.0,0.45193999999999995,2.0,1.0,0.51967,1.0,0.0,1.0,3.2836
104,22.0,4.0,Competition,Chair,Adam,Kitchen,6.31752,23.0,2.0,1.768635,object,person,place,0.0,0.66089,2.0,0.0,0.671355,2.0,1.0,0.70553,3.0,1.0,0.5616399999999999,1.0,0.0,0.373715,2.0,0.0,0.42594,1.0,8.0,1.0,0.24546500000000002
104,9.0,5.0,Travel,Gloves,Jennifer,Studio,7.107614999999999,4.0,2.0,1.44343,object,place,person,0.0,0.9711799999999999,3.0,0.0,0.5768949999999999,3.0,0.0,1.3856899999999999,3.0,0.0,0.751085,1.0,1.0,0.6904399999999999,2.0,0.0,1.424135,2.0,19.0,1.0,0.222295
104,13.0,6.0,Summer,Jug,Julia,Pool,7.75081,5.0,3.0,1.4182649999999999,person,object,place,0.0,1.09507,2.0,0.0,0.645025,2.0,0.0,0.6354449999999999,1.0,1.0,1.00112,2.0,1.0,1.60033,2.0,1.0,1.2637399999999999,2.0,12.0,1.0,0.041569999999999996
104,21.0,7.0,Music,Beachball,Leonardo,Savannah,12.647965,11.0,2.0,1.1176700000000002,place,object,person,1.0,1.120365,3.0,0.0,0.485055,3.0,1.0,0.418505,3.0,1.0,0.3917,2.0,1.0,0.80219,2.0,1.0,0.53366,2.0,22.0,1.0,0.25258
104,15.0,8.0,Errands,Hammock,Emily,Bridge,13.07007,16.0,1.0,1.093575,object,place,person,0.0,1.11812,2.0,0.0,0.5867,3.0,0.0,0.035095,1.0,1.0,0.844565,1.0,1.0,0.5700149999999999,2.0,1.0,0.322845,1.0,15.0,1.0,0.13833499999999999
104,8.0,9.0,DIY,Headphones,Meryl,Ski Slope,10.599015,22.0,2.0,0.500475,object,person,place,1.0,0.672545,2.0,1.0,0.579335,3.0,1.0,0.640105,3.0,0.0,0.534725,2.0,0.0,0.41923999999999995,2.0,1.0,0.6932149999999999,2.0,17.0,1.0,0.7348399999999999
104,16.0,10.0,Volunteer,Easel,Steve,Aquarium,6.29934,15.0,1.0,1.235155,object,person,place,0.0,0.5005350000000001,1.0,1.0,1.120225,3.0,0.0,0.49089499999999997,3.0,0.0,1.357915,1.0,0.0,0.878445,2.0,0.0,0.80032,1.0,1.0,1.0,0.65485
104,3.0,11.0,Games,Bike,George,Wine Cellar,4.4002099999999995,20.0,4.0,2.26533,person,object,place,1.0,0.67392,2.0,1.0,0.484655,2.0,0.0,0.44096,3.0,0.0,0.9724149999999999,2.0,1.0,0.35932,2.0,1.0,0.35157,2.0,2.0,1.0,0.373125
104,19.0,12.0,Relaxing,Backpack,Robert,Lighthouse,3.74126,9.0,1.0,0.8509700000000001,place,object,person,0.0,0.49090500000000004,2.0,0.0,0.50152,3.0,1.0,0.9347700000000001,3.0,0.0,1.13574,2.0,0.0,0.5221399999999999,2.0,0.0,0.657655,1.0,18.0,1.0,0.17893
104,20.0,13.0,Exercise,Extinguisher,Denzel,Field,11.854985000000001,7.0,2.0,0.43522,person,place,object,1.0,1.2167700000000001,1.0,0.0,0.643425,1.0,0.0,1.3184049999999998,3.0,1.0,1.088755,2.0,1.0,0.6887949999999999,2.0,0.0,0.5388350000000001,1.0,23.0,1.0,0.000875
104,2.0,14.0,Studying,Duster,Chris,Classroom,4.100280000000001,12.0,3.0,2.0368049999999998,place,object,person,0.0,1.9568599999999998,3.0,0.0,0.503405,3.0,1.0,0.36804000000000003,3.0,1.0,0.40783,2.0,1.0,0.40114,2.0,1.0,0.9563799999999999,2.0,16.0,1.0,0.35163
