participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
160,1.0,10.0,Celebration,Trampoline,Will,Icerink,,19.0,6.0,2.9512099999999997,person,object,place,1.0,2.8822900000000002,2.0,1.0,2.770875,4.0,1.0,2.798675,4.0,1.0,2.519045,1.0,1.0,2.5160099999999996,2.0,1.0,4.702955,1.0,15.0,1.0,0.5021
160,8.0,11.0,DIY,Headphones,Meryl,Ski Slope,,9.0,6.0,5.47864,object,person,place,1.0,2.797525,2.0,1.0,2.5049,3.0,1.0,2.50791,3.0,1.0,4.5978449999999995,1.0,1.0,2.28667,1.0,1.0,4.06571,2.0,7.0,1.0,1.7875900000000002
160,9.0,12.0,Travel,Gloves,Jennifer,Studio,,14.0,6.0,4.937094999999999,object,place,person,1.0,5.9709900000000005,1.0,1.0,2.9550650000000003,2.0,1.0,1.9740799999999998,2.0,1.0,2.55372,2.0,1.0,8.649465,2.0,1.0,2.940025,1.0,19.0,1.0,0.144755
160,16.0,13.0,Volunteer,Easel,Steve,Aquarium,,7.0,6.0,9.398405,object,person,place,1.0,5.5517449999999995,4.0,1.0,3.09888,3.0,1.0,2.814965,2.0,0.0,2.3535049999999997,1.0,1.0,1.832945,1.0,1.0,2.9865150000000003,2.0,18.0,1.0,0.17958
160,22.0,14.0,Competition,Chair,Adam,Kitchen,,22.0,6.0,8.659419999999999,object,person,place,1.0,6.1963,4.0,1.0,3.816125,3.0,1.0,1.3491950000000001,3.0,1.0,2.29927,1.0,1.0,2.7341349999999998,1.0,1.0,6.52085,2.0,0.0,1.0,12.491075
160,20.0,15.0,Exercise,Extinguisher,Denzel,Field,,2.0,6.0,5.053525,person,place,object,1.0,3.115255,1.0,1.0,7.693275,4.0,1.0,4.212315,2.0,1.0,3.1567950000000002,2.0,1.0,4.71934,2.0,1.0,3.020515,2.0,23.0,1.0,0.16835999999999998
160,4.0,16.0,Art,Binoculars,Ryan,Lake,,0.0,6.0,15.300360000000001,object,place,person,1.0,5.363455,3.0,1.0,4.546435,3.0,1.0,3.92001,3.0,1.0,3.05254,1.0,1.0,10.067594999999999,1.0,1.0,3.5583,1.0,8.0,1.0,1.17108
160,5.0,17.0,Shopping,Record,Brad,Harbor,,18.0,6.0,10.9893,place,person,object,1.0,2.998205,2.0,1.0,3.30853,2.0,1.0,2.217745,4.0,1.0,7.351545,2.0,1.0,2.09116,1.0,1.0,5.57965,2.0,20.0,1.0,0.23521
160,11.0,18.0,Friends,Ladder,Sandra,Waterfall,,4.0,6.0,10.56587,person,object,place,1.0,2.64202,3.0,1.0,3.86329,4.0,1.0,2.72313,4.0,1.0,3.5914699999999997,1.0,1.0,2.8643400000000003,2.0,1.0,2.325135,1.0,9.0,1.0,0.23592
160,3.0,19.0,Games,Bike,George,Wine Cellar,,8.0,6.0,5.589665,person,object,place,1.0,2.9812,2.0,1.0,3.431285,2.0,1.0,3.05487,4.0,1.0,2.50559,1.0,1.0,3.933135,2.0,1.0,6.202459999999999,2.0,13.0,1.0,0.967475
160,7.0,20.0,Date,Football,Nicole,Dining Room,,10.0,6.0,7.2629600000000005,place,person,object,1.0,2.7991900000000003,1.0,1.0,3.339095,3.0,1.0,4.34555,1.0,1.0,6.21306,1.0,1.0,5.046155000000001,2.0,1.0,4.719245,2.0,16.0,1.0,0.868525
160,14.0,21.0,Vacation,Satchel,Reese,Bowling,4.15252,21.0,6.0,4.541385,place,person,object,1.0,10.0119,3.0,1.0,3.222905,1.0,1.0,2.706775,1.0,1.0,8.0099,1.0,1.0,3.09848,1.0,1.0,1.78378,2.0,11.0,1.0,6.278405
160,23.0,22.0,Party,Puppy,Ellen,Avenue,,12.0,6.0,9.76273,place,person,object,1.0,3.641225,1.0,0.0,2.835295,2.0,1.0,3.30021,4.0,1.0,14.86865,2.0,1.0,2.66526,1.0,1.0,2.11734,1.0,2.0,1.0,5.930815
160,24.0,23.0,Eating,Stroller,Halle,Circus,,1.0,6.0,13.863470000000001,person,place,object,1.0,4.0868199999999995,1.0,1.0,3.14869,1.0,1.0,2.582185,2.0,1.0,3.547905,1.0,1.0,4.95424,2.0,1.0,2.24294,2.0,10.0,1.0,0.518455
