participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
134,3.0,0.0,Games,Bike,George,Wine Cellar,13.729000000000001,5.0,2.0,0.35,person,object,place,1.0,0.044000000000000004,2.0,1.0,0.006999999999999999,2.0,0.0,0.147,2.0,1.0,0.19399999999999998,1.0,0.0,0.127,1.0,0.0,0.07,1.0,20.0,1.0,0.013999999999999999
134,18.0,1.0,Work,Flowers,Beyonce,Cabin,13.218,15.0,2.0,0.287,place,object,person,0.0,0.024,3.0,0.0,0.254,2.0,0.0,0.053,3.0,0.0,0.629,2.0,1.0,0.289,2.0,1.0,0.49200000000000005,1.0,13.0,2.0,0.006
134,21.0,2.0,Music,Beachball,Leonardo,Savannah,13.13,0.0,1.0,3.801,place,object,person,0.0,2.0780000000000003,1.0,1.0,0.94,2.0,0.0,1.4469999999999998,1.0,1.0,0.22699999999999998,2.0,0.0,2.373,1.0,0.0,1.61,1.0,2.0,2.0,0.35600000000000004
134,23.0,3.0,Party,Puppy,Ellen,Avenue,13.812999999999999,13.0,2.0,0.14400000000000002,place,person,object,0.0,1.232,3.0,1.0,0.317,3.0,0.0,0.401,2.0,1.0,0.825,2.0,0.0,0.068,2.0,1.0,0.484,1.0,17.0,1.0,0.049
134,20.0,4.0,Exercise,Extinguisher,Denzel,Field,13.792,18.0,2.0,0.25,person,place,object,1.0,0.078,1.0,0.0,0.02,2.0,0.0,0.042,3.0,1.0,0.41200000000000003,2.0,1.0,0.024,2.0,1.0,0.355,2.0,21.0,1.0,0.084
134,1.0,5.0,Celebration,Trampoline,Will,Icerink,13.849,6.0,2.0,0.285,person,object,place,0.0,0.019,1.0,0.0,0.106,1.0,0.0,0.05,2.0,0.0,0.16,2.0,1.0,0.006,2.0,0.0,0.20600000000000002,2.0,12.0,2.0,0.039
134,12.0,6.0,Winter,Computer,Angelina,Restaurant,13.919,16.0,3.0,0.098,object,person,place,0.0,0.231,4.0,0.0,0.237,2.0,1.0,0.105,1.0,0.0,1.274,2.0,1.0,0.057999999999999996,1.0,1.0,0.073,2.0,5.0,1.0,0.162
134,9.0,7.0,Travel,Gloves,Jennifer,Studio,13.847000000000001,23.0,2.0,1.232,object,place,person,1.0,2.452,1.0,0.0,1.838,4.0,0.0,2.1,1.0,1.0,1.149,2.0,0.0,0.925,1.0,0.0,1.588,2.0,4.0,2.0,0.191
134,6.0,8.0,Family,Stopwatch,Tom,Basketball,13.905,14.0,2.0,0.52,object,place,person,0.0,0.09300000000000001,2.0,0.0,0.051,3.0,0.0,0.147,3.0,0.0,0.163,2.0,0.0,1.443,2.0,1.0,0.039,2.0,22.0,1.0,0.07
134,8.0,9.0,DIY,Headphones,Meryl,Ski Slope,13.957,17.0,2.0,0.305,object,person,place,0.0,0.10099999999999999,1.0,0.0,0.067,2.0,1.0,0.043,3.0,0.0,0.42100000000000004,2.0,1.0,0.10300000000000001,1.0,1.0,0.1,2.0,6.0,2.0,0.11
134,15.0,10.0,Errands,Hammock,Emily,Bridge,13.912,21.0,3.0,0.293,object,place,person,0.0,0.741,2.0,0.0,0.353,3.0,0.0,2.134,1.0,0.0,1.3519999999999999,2.0,1.0,0.42,2.0,0.0,2.495,2.0,3.0,1.0,0.713
134,19.0,11.0,Relaxing,Backpack,Robert,Lighthouse,13.710999999999999,11.0,2.0,0.253,place,object,person,1.0,0.406,3.0,0.0,0.541,3.0,0.0,0.993,2.0,1.0,0.435,1.0,0.0,2.314,2.0,1.0,0.094,2.0,7.0,1.0,0.29600000000000004
134,24.0,12.0,Eating,Stroller,Halle,Circus,13.567,1.0,3.0,3.535,person,place,object,0.0,3.093,2.0,0.0,2.114,3.0,0.0,5.8260000000000005,3.0,0.0,4.215,2.0,1.0,3.05,2.0,0.0,1.3769999999999998,1.0,19.0,1.0,0.073
134,22.0,13.0,Competition,Chair,Adam,Kitchen,11.411,7.0,1.0,0.10099999999999999,object,person,place,0.0,0.013000000000000001,2.0,0.0,0.107,2.0,1.0,0.126,3.0,1.0,1.536,1.0,0.0,1.869,2.0,1.0,2.605,2.0,16.0,2.0,0.092
134,2.0,14.0,Studying,Duster,Chris,Classroom,13.958,10.0,3.0,0.146,place,object,person,0.0,0.073,3.0,0.0,0.031,2.0,0.0,0.018000000000000002,2.0,1.0,5.684,2.0,1.0,0.109,2.0,0.0,0.677,1.0,15.0,1.0,0.005
134,16.0,15.0,Volunteer,Easel,Steve,Aquarium,11.876,22.0,4.0,2.376,object,person,place,0.0,5.182,2.0,0.0,1.158,2.0,0.0,1.345,3.0,1.0,0.855,2.0,1.0,0.6729999999999999,1.0,1.0,0.664,2.0,1.0,1.0,1.6340000000000001
134,17.0,16.0,Home,Goggles,Mindy,Casino,13.658,3.0,1.0,0.9159999999999999,person,place,object,1.0,1.359,1.0,0.0,1.161,3.0,0.0,0.311,2.0,1.0,4.746,1.0,1.0,1.262,2.0,1.0,0.374,1.0,8.0,2.0,0.145
134,10.0,17.0,Sightseeing,Wine,Samuel,Beach,13.334000000000001,20.0,4.0,0.094,person,place,object,0.0,0.16399999999999998,1.0,1.0,0.124,2.0,0.0,0.258,3.0,1.0,0.09,1.0,1.0,0.092,2.0,1.0,1.284,2.0,18.0,1.0,0.136
134,11.0,18.0,Friends,Ladder,Sandra,Waterfall,12.505999999999998,9.0,1.0,0.172,person,object,place,0.0,0.019,1.0,0.0,0.239,1.0,0.0,0.469,2.0,0.0,0.127,2.0,1.0,0.43799999999999994,2.0,0.0,0.354,2.0,11.0,1.0,0.004
134,14.0,19.0,Vacation,Satchel,Reese,Bowling,12.831,19.0,3.0,0.142,place,person,object,0.0,0.07,4.0,0.0,0.16399999999999998,2.0,1.0,0.052000000000000005,1.0,0.0,0.018000000000000002,2.0,1.0,0.522,1.0,1.0,0.006,2.0,0.0,2.0,11.513
134,4.0,20.0,Art,Binoculars,Ryan,Lake,5.763999999999999,4.0,2.0,0.552,object,place,person,0.0,0.9620000000000001,2.0,1.0,0.804,3.0,0.0,0.9520000000000001,2.0,0.0,0.866,2.0,0.0,1.047,2.0,0.0,2.5469999999999997,2.0,10.0,2.0,0.102
134,13.0,21.0,Summer,Jug,Julia,Pool,2.421,2.0,1.0,0.466,person,object,place,0.0,1.817,2.0,1.0,2.988,3.0,0.0,1.666,2.0,1.0,2.0469999999999997,2.0,0.0,1.055,1.0,0.0,1.1340000000000001,1.0,23.0,1.0,0.09300000000000001
134,7.0,22.0,Date,Football,Nicole,Dining Room,,12.0,1.0,0.159,place,person,object,0.0,0.5489999999999999,3.0,1.0,0.075,3.0,0.0,0.051,3.0,0.0,0.537,2.0,1.0,0.233,2.0,1.0,0.301,2.0,14.0,1.0,0.049
134,5.0,23.0,Shopping,Record,Brad,Harbor,9.668,8.0,5.0,2.7560000000000002,place,person,object,0.0,3.014,3.0,0.0,4.792,3.0,0.0,1.265,3.0,0.0,1.504,1.0,1.0,0.956,1.0,0.0,0.14,1.0,9.0,1.0,0.14800000000000002
