participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
114,20.0,10.0,Exercise,Extinguisher,Denzel,Field,8.594725,16.0,3.0,1.27115,person,place,object,1.0,1.987895,1.0,0.0,0.983585,2.0,0.0,2.844985,4.0,1.0,2.663275,2.0,0.0,1.35258,1.0,0.0,1.6209,1.0,8.0,1.0,0.5957100000000001
114,22.0,11.0,Competition,Chair,Adam,Kitchen,,21.0,3.0,1.1664450000000002,object,person,place,1.0,2.42835,4.0,1.0,2.635385,3.0,0.0,1.25942,2.0,1.0,3.723555,1.0,1.0,0.9291950000000001,1.0,1.0,2.07613,2.0,15.0,1.0,0.40452
114,24.0,12.0,Eating,Stroller,Halle,Circus,,19.0,2.0,2.565815,person,place,object,1.0,1.6319549999999998,1.0,0.0,2.4279900000000003,2.0,1.0,3.84049,2.0,1.0,2.07457,1.0,0.0,1.13195,1.0,0.0,2.2061450000000002,1.0,4.0,1.0,0.7375550000000001
114,2.0,13.0,Studying,Duster,Chris,Classroom,,18.0,3.0,1.15383,place,object,person,1.0,2.709155,1.0,1.0,1.965625,1.0,1.0,2.69156,3.0,0.0,4.0702300000000005,1.0,1.0,1.301455,2.0,1.0,2.43364,2.0,2.0,2.0,1.41971
114,7.0,14.0,Date,Football,Nicole,Dining Room,,6.0,4.0,2.1337200000000003,place,person,object,1.0,1.9921200000000001,1.0,1.0,4.929785,3.0,1.0,2.346285,1.0,1.0,1.038635,1.0,1.0,1.6904150000000002,2.0,1.0,2.12508,2.0,7.0,2.0,1.9113950000000002
114,8.0,15.0,DIY,Headphones,Meryl,Ski Slope,12.93346,17.0,4.0,1.8640150000000002,object,person,place,1.0,1.171925,2.0,1.0,0.96186,3.0,1.0,3.4704599999999997,3.0,1.0,2.3239400000000003,1.0,1.0,0.94919,1.0,1.0,4.1325449999999995,2.0,3.0,1.0,0.53201
114,5.0,16.0,Shopping,Record,Brad,Harbor,5.56196,5.0,2.0,2.023915,place,person,object,0.0,19.22203,3.0,0.0,2.603015,3.0,0.0,3.9679900000000004,2.0,0.0,2.684885,1.0,0.0,2.792135,2.0,0.0,1.3431950000000001,1.0,13.0,1.0,0.34953
114,1.0,17.0,Celebration,Trampoline,Will,Icerink,2.53467,15.0,3.0,5.54099,person,object,place,1.0,3.351985,2.0,0.0,4.0172349999999994,1.0,1.0,3.905615,4.0,1.0,1.8304650000000002,1.0,0.0,2.284865,1.0,1.0,6.50746,1.0,16.0,1.0,0.34611
114,18.0,18.0,Work,Flowers,Beyonce,Cabin,12.287815,7.0,3.0,7.3910350000000005,place,object,person,1.0,8.53215,1.0,0.0,8.806655000000001,3.0,0.0,1.367025,3.0,0.0,2.1536299999999997,2.0,1.0,2.725425,2.0,1.0,3.09709,1.0,19.0,1.0,1.9120549999999998
114,17.0,19.0,Home,Goggles,Mindy,Casino,8.68229,12.0,3.0,1.26793,person,place,object,0.0,24.72887,3.0,1.0,4.289905,2.0,1.0,6.630505,4.0,1.0,2.532855,1.0,0.0,2.87162,1.0,1.0,2.566605,1.0,18.0,1.0,0.48213
114,23.0,20.0,Party,Puppy,Ellen,Avenue,7.141235000000001,4.0,3.0,56.072165000000005,place,person,object,1.0,5.501519999999999,1.0,1.0,3.2504049999999998,3.0,0.0,4.88922,2.0,0.0,2.44158,1.0,1.0,2.9248,1.0,1.0,1.07189,1.0,1.0,1.0,0.49746
114,6.0,21.0,Family,Stopwatch,Tom,Basketball,8.77368,13.0,2.0,1.4122,object,place,person,1.0,3.8128800000000003,4.0,0.0,3.40614,1.0,0.0,2.32424,4.0,1.0,1.274435,1.0,0.0,2.82231,2.0,1.0,3.258895,2.0,0.0,1.0,1.720235
114,9.0,22.0,Travel,Gloves,Jennifer,Studio,6.5362,11.0,3.0,1.630115,object,place,person,1.0,3.1177200000000003,1.0,0.0,3.022605,3.0,1.0,3.7241199999999997,2.0,0.0,3.02032,1.0,1.0,2.51703,2.0,0.0,4.076155,2.0,11.0,1.0,0.847355
114,12.0,23.0,Winter,Computer,Angelina,Restaurant,3.598475,8.0,2.0,1.730115,object,person,place,0.0,6.3812050000000005,4.0,0.0,2.67119,1.0,1.0,3.4360699999999995,1.0,1.0,3.4643800000000002,1.0,1.0,1.384155,1.0,0.0,3.028485,1.0,21.0,1.0,6.659910000000001
