participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
103,21.0,10.0,Music,Beachball,Leonardo,Savannah,2.535415,2.0,3.0,3.037785,place,object,person,1.0,14.500454999999999,3.0,1.0,1.4881,2.0,1.0,0.8887200000000001,3.0,1.0,1.7036799999999999,2.0,1.0,1.92472,2.0,1.0,2.70092,2.0,8.0,1.0,0.603955
103,19.0,11.0,Relaxing,Backpack,Robert,Lighthouse,2.985855,3.0,3.0,5.48749,place,object,person,1.0,4.68677,3.0,1.0,1.291415,4.0,1.0,1.07392,3.0,1.0,2.03301,1.0,1.0,3.4729349999999997,1.0,1.0,1.70625,2.0,23.0,1.0,0.5087550000000001
103,5.0,12.0,Shopping,Record,Brad,Harbor,4.71857,23.0,2.0,4.45001,place,person,object,1.0,4.33418,2.0,1.0,2.32183,2.0,1.0,1.6806849999999998,4.0,1.0,1.4914450000000001,2.0,1.0,1.5196049999999999,1.0,1.0,0.8057850000000001,2.0,19.0,1.0,0.344265
103,4.0,13.0,Art,Binoculars,Ryan,Lake,4.440295,13.0,6.0,6.46834,object,place,person,1.0,4.635365,3.0,1.0,3.53419,3.0,1.0,0.750735,3.0,0.0,1.5843,2.0,1.0,2.575515,1.0,1.0,2.802425,1.0,22.0,1.0,1.302575
103,3.0,14.0,Games,Bike,George,Wine Cellar,4.35571,19.0,4.0,8.194365,person,object,place,1.0,3.476065,2.0,1.0,0.95094,2.0,1.0,1.3832799999999998,4.0,1.0,2.96901,1.0,1.0,0.989975,2.0,1.0,1.060115,2.0,15.0,1.0,0.43433999999999995
103,6.0,15.0,Family,Stopwatch,Tom,Basketball,1.60778,4.0,6.0,3.46755,object,place,person,1.0,2.30908,4.0,1.0,3.6529550000000004,4.0,1.0,0.575605,1.0,1.0,1.872625,1.0,1.0,1.05867,1.0,1.0,1.833635,2.0,13.0,1.0,0.41789
103,2.0,16.0,Studying,Duster,Chris,Classroom,5.08389,7.0,5.0,1.8008099999999998,place,object,person,1.0,2.23387,1.0,1.0,2.343375,1.0,1.0,2.4363,3.0,1.0,1.7518599999999998,2.0,1.0,1.10103,2.0,1.0,0.933005,2.0,1.0,1.0,1.153995
103,10.0,17.0,Sightseeing,Wine,Samuel,Beach,1.8788150000000001,8.0,5.0,2.58378,person,place,object,1.0,2.0751049999999998,2.0,1.0,0.828815,2.0,1.0,2.1429099999999996,2.0,0.0,4.602165,2.0,1.0,3.58397,2.0,1.0,0.820415,2.0,0.0,1.0,2.534585
103,24.0,18.0,Eating,Stroller,Halle,Circus,4.43701,16.0,2.0,7.444889999999999,person,place,object,1.0,9.870965,1.0,1.0,2.85866,1.0,1.0,0.908375,2.0,0.0,2.46634,2.0,1.0,2.0380599999999998,2.0,1.0,1.699825,2.0,17.0,1.0,0.48422
103,12.0,19.0,Winter,Computer,Angelina,Restaurant,7.150655,10.0,4.0,3.79624,object,person,place,1.0,2.07182,2.0,0.0,7.28753,4.0,1.0,1.3104049999999998,1.0,1.0,1.415785,1.0,0.0,2.161355,2.0,1.0,1.01102,2.0,16.0,1.0,0.902835
103,23.0,20.0,Party,Puppy,Ellen,Avenue,4.460875,22.0,4.0,1.75633,place,person,object,1.0,2.023245,1.0,1.0,2.13364,3.0,1.0,2.0058849999999997,4.0,1.0,1.333485,2.0,1.0,2.19577,1.0,1.0,1.138395,1.0,10.0,1.0,0.94478
103,15.0,21.0,Errands,Hammock,Emily,Bridge,5.45889,15.0,5.0,2.359355,object,place,person,1.0,1.638725,1.0,1.0,1.10806,2.0,1.0,2.167335,2.0,1.0,1.0694649999999999,1.0,1.0,1.71816,2.0,1.0,1.28549,1.0,21.0,1.0,0.51015
103,17.0,22.0,Home,Goggles,Mindy,Casino,3.946045,1.0,2.0,6.25084,person,place,object,0.0,7.267585,2.0,1.0,3.14589,2.0,1.0,1.8938650000000001,4.0,1.0,1.9111799999999999,1.0,1.0,1.955445,2.0,1.0,1.17592,1.0,4.0,1.0,2.27242
103,9.0,23.0,Travel,Gloves,Jennifer,Studio,2.77133,17.0,4.0,2.75264,object,place,person,1.0,3.3228050000000002,1.0,1.0,2.409815,2.0,1.0,4.000675,2.0,1.0,1.0208700000000002,2.0,1.0,2.1504,2.0,1.0,2.58428,1.0,12.0,1.0,0.8525
