participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
122,11.0,14.0,Friends,Ladder,Sandra,Waterfall,10.743815,4.0,1.0,1.968575,person,object,place,0.0,5.055485,1.0,0.0,2.382545,2.0,1.0,6.949260000000001,4.0,0.0,2.760975,2.0,0.0,1.27342,1.0,1.0,1.158315,1.0,19.0,1.0,0.63321
122,3.0,15.0,Games,Bike,George,Wine Cellar,6.364330000000001,7.0,2.0,1.811435,person,object,place,0.0,2.486975,4.0,1.0,13.700999999999999,2.0,0.0,2.276275,3.0,1.0,1.48437,1.0,0.0,1.6422900000000002,1.0,1.0,1.5766950000000002,2.0,14.0,1.0,0.60887
122,22.0,16.0,Competition,Chair,Adam,Kitchen,8.308,0.0,3.0,2.59786,object,person,place,1.0,4.897335,4.0,1.0,4.69016,3.0,0.0,8.586335,4.0,1.0,4.03216,1.0,1.0,3.55597,1.0,0.0,5.182869999999999,1.0,23.0,1.0,0.5842149999999999
122,14.0,17.0,Vacation,Satchel,Reese,Bowling,,17.0,2.0,17.701185,place,person,object,1.0,2.6573700000000002,3.0,0.0,1.22,3.0,0.0,0.8516,2.0,0.0,0.787225,2.0,0.0,0.77795,2.0,1.0,0.9252100000000001,2.0,15.0,3.0,0.975075
122,17.0,18.0,Home,Goggles,Mindy,Casino,8.30376,3.0,2.0,16.809695,person,place,object,0.0,2.59857,4.0,1.0,9.137385,2.0,0.0,4.549765,2.0,1.0,1.307615,1.0,0.0,1.549185,1.0,1.0,2.5103,1.0,18.0,3.0,1.028205
122,16.0,19.0,Volunteer,Easel,Steve,Aquarium,11.239844999999999,18.0,2.0,1.710635,object,person,place,1.0,9.53758,4.0,1.0,1.9673650000000003,3.0,0.0,4.890255000000001,4.0,1.0,1.607325,2.0,0.0,2.50756,2.0,1.0,1.050685,2.0,7.0,1.0,0.6418699999999999
122,13.0,20.0,Summer,Jug,Julia,Pool,,1.0,2.0,2.917125,person,object,place,1.0,5.43823,1.0,0.0,5.222455,4.0,0.0,4.5566949999999995,2.0,1.0,3.3069599999999997,2.0,0.0,1.283475,1.0,0.0,2.449925,1.0,13.0,2.0,2.120305
122,23.0,21.0,Party,Puppy,Ellen,Avenue,4.20699,8.0,3.0,1.73255,place,person,object,0.0,2.16919,3.0,0.0,2.16919,4.0,0.0,3.21053,1.0,1.0,3.050375,2.0,0.0,1.8004099999999998,2.0,1.0,1.253365,1.0,0.0,1.0,2.093285
122,9.0,22.0,Travel,Gloves,Jennifer,Studio,6.988085000000001,20.0,2.0,1.668785,object,place,person,0.0,1.8411799999999998,3.0,1.0,2.773935,2.0,1.0,3.1776299999999997,2.0,0.0,1.64167,1.0,0.0,1.51099,1.0,0.0,0.998975,2.0,17.0,2.0,2.05852
122,15.0,23.0,Errands,Hammock,Emily,Bridge,13.184235000000001,21.0,3.0,1.53681,object,place,person,1.0,4.624535,1.0,1.0,2.25311,2.0,0.0,5.58455,1.0,1.0,2.23219,1.0,1.0,1.8417700000000001,2.0,0.0,2.24322,2.0,3.0,1.0,0.8871950000000001
