participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
177,6.0,10.0,Family,Stopwatch,Tom,Basketball,12.768395,16.0,3.0,5.055445,object,place,person,1.0,6.650685,4.0,1.0,1.735175,4.0,1.0,12.91593,1.0,1.0,4.588595,1.0,1.0,1.51775,1.0,1.0,4.716025,2.0,5.0,1.0,0.309135
177,21.0,11.0,Music,Beachball,Leonardo,Savannah,13.451435,10.0,2.0,9.00083,place,object,person,0.0,9.533315,1.0,0.0,40.632675,4.0,0.0,8.73381,1.0,1.0,7.50465,2.0,1.0,2.81778,2.0,1.0,1.984445,2.0,15.0,1.0,0.650235
177,3.0,12.0,Games,Bike,George,Wine Cellar,,18.0,1.0,4.071365,person,object,place,1.0,8.48461,2.0,1.0,2.7014549999999997,2.0,1.0,2.3171049999999997,4.0,1.0,2.5569349999999997,1.0,1.0,1.4681549999999999,2.0,1.0,1.200915,2.0,19.0,1.0,1.05387
177,17.0,13.0,Home,Goggles,Mindy,Casino,,9.0,6.0,7.704575,person,place,object,1.0,2.251475,1.0,1.0,2.467105,2.0,1.0,4.799665,4.0,1.0,1.524245,1.0,1.0,3.9506300000000003,2.0,1.0,1.020605,1.0,1.0,1.0,0.49935
177,19.0,14.0,Relaxing,Backpack,Robert,Lighthouse,,8.0,3.0,5.623175,place,object,person,1.0,6.136,3.0,1.0,2.7342,4.0,1.0,3.50064,3.0,1.0,2.1024,1.0,1.0,1.23929,1.0,1.0,3.1516349999999997,2.0,16.0,1.0,0.33319499999999996
177,4.0,15.0,Art,Binoculars,Ryan,Lake,12.902244999999999,0.0,5.0,18.83997,object,place,person,1.0,4.220925,3.0,1.0,3.15671,3.0,1.0,2.223975,3.0,0.0,3.9189,2.0,1.0,2.284775,1.0,1.0,2.33865,1.0,9.0,1.0,0.35831999999999997
177,13.0,16.0,Summer,Jug,Julia,Pool,13.186335,23.0,6.0,4.352885,person,object,place,1.0,1.20109,1.0,1.0,2.324035,3.0,1.0,0.74052,3.0,1.0,2.573085,2.0,1.0,0.818625,2.0,1.0,2.34986,2.0,7.0,1.0,0.48340500000000003
177,9.0,17.0,Travel,Gloves,Jennifer,Studio,,1.0,2.0,10.534435,object,place,person,1.0,14.451804999999998,1.0,1.0,4.468030000000001,2.0,1.0,1.36964,2.0,1.0,1.934505,2.0,0.0,9.716825,1.0,1.0,3.7570349999999997,1.0,10.0,1.0,2.0238650000000002
177,20.0,18.0,Exercise,Extinguisher,Denzel,Field,10.949110000000001,15.0,6.0,3.4908449999999998,person,place,object,1.0,1.41826,1.0,1.0,2.488225,4.0,1.0,2.03372,2.0,1.0,3.8178650000000003,2.0,0.0,11.850645,1.0,1.0,1.83397,2.0,13.0,1.0,0.5875199999999999
177,8.0,19.0,DIY,Headphones,Meryl,Ski Slope,10.75185,21.0,5.0,4.304145,object,person,place,1.0,1.46745,2.0,1.0,1.507635,3.0,1.0,0.61812,3.0,1.0,2.938615,1.0,1.0,1.32054,1.0,1.0,1.7346549999999998,2.0,12.0,1.0,0.55074
177,18.0,20.0,Work,Flowers,Beyonce,Cabin,,6.0,2.0,7.101164999999999,place,object,person,1.0,8.068475,1.0,1.0,2.151625,4.0,1.0,0.839485,4.0,1.0,4.48337,1.0,1.0,3.35008,2.0,1.0,2.2009849999999997,1.0,0.0,1.0,2.1863099999999998
177,23.0,21.0,Party,Puppy,Ellen,Avenue,5.13508,2.0,6.0,3.3712400000000002,place,person,object,1.0,4.42401,1.0,1.0,1.80184,3.0,1.0,2.1683950000000003,4.0,1.0,2.58827,2.0,1.0,2.11801,1.0,1.0,1.752005,1.0,6.0,1.0,0.36859000000000003
177,15.0,22.0,Errands,Hammock,Emily,Bridge,13.151475,3.0,3.0,13.46705,object,place,person,1.0,4.135125,1.0,1.0,2.63421,2.0,1.0,2.3664549999999998,2.0,1.0,3.149845,1.0,1.0,3.21794,2.0,1.0,3.201175,1.0,22.0,1.0,0.46826999999999996
177,16.0,23.0,Volunteer,Easel,Steve,Aquarium,12.44957,17.0,6.0,5.974044999999999,object,person,place,1.0,3.11751,4.0,1.0,1.9010799999999999,3.0,1.0,2.504355,2.0,1.0,0.96677,2.0,1.0,3.88418,1.0,1.0,1.900765,2.0,3.0,1.0,1.9383099999999998
