participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
137,7.0,13.0,Date,Football,Nicole,Dining Room,13.540999999999999,1.0,2.0,0.071,place,person,object,0.0,0.054000000000000006,2.0,1.0,0.145,3.0,0.0,0.025,3.0,0.0,0.135,2.0,0.0,0.022000000000000002,1.0,1.0,0.203,2.0,15.0,2.0,0.013999999999999999
137,21.0,14.0,Music,Beachball,Leonardo,Savannah,13.446,16.0,3.0,0.107,place,object,person,1.0,0.033,3.0,1.0,0.20199999999999999,2.0,0.0,0.23399999999999999,2.0,1.0,0.28800000000000003,2.0,1.0,0.363,2.0,1.0,0.013000000000000001,2.0,21.0,2.0,0.14300000000000002
137,3.0,15.0,Games,Bike,George,Wine Cellar,12.681,9.0,2.0,0.138,person,object,place,1.0,0.248,2.0,1.0,0.022000000000000002,2.0,0.0,0.019,2.0,0.0,0.214,2.0,0.0,0.011000000000000001,1.0,0.0,0.006999999999999999,1.0,22.0,2.0,0.057
137,24.0,16.0,Eating,Stroller,Halle,Circus,13.727,5.0,2.0,0.047,person,place,object,0.0,0.006999999999999999,3.0,0.0,0.092,3.0,0.0,0.012,3.0,0.0,0.147,2.0,1.0,0.055,2.0,1.0,0.044000000000000004,2.0,5.0,3.0,0.065
137,13.0,17.0,Summer,Jug,Julia,Pool,13.617,2.0,1.0,0.11199999999999999,person,object,place,1.0,0.054000000000000006,1.0,0.0,0.019,1.0,1.0,0.033,3.0,1.0,0.032,2.0,1.0,0.066,2.0,0.0,0.29,1.0,14.0,3.0,0.08199999999999999
137,4.0,18.0,Art,Binoculars,Ryan,Lake,13.132,14.0,2.0,0.024,object,place,person,1.0,0.244,3.0,1.0,0.085,3.0,0.0,0.168,1.0,0.0,0.039,2.0,1.0,0.016,1.0,0.0,0.214,2.0,0.0,3.0,0.042
137,18.0,19.0,Work,Flowers,Beyonce,Cabin,13.450999999999999,6.0,1.0,0.225,place,object,person,0.0,0.07,3.0,0.0,0.071,3.0,0.0,0.212,2.0,1.0,0.413,1.0,0.0,0.128,1.0,1.0,0.064,1.0,13.0,2.0,0.192
137,1.0,20.0,Celebration,Trampoline,Will,Icerink,13.491,20.0,3.0,0.139,person,object,place,0.0,0.28,1.0,0.0,0.11800000000000001,2.0,0.0,0.125,2.0,0.0,0.185,2.0,1.0,0.14,2.0,0.0,0.39799999999999996,2.0,20.0,2.0,0.228
137,6.0,21.0,Family,Stopwatch,Tom,Basketball,13.868,11.0,3.0,0.12300000000000001,object,place,person,0.0,0.026000000000000002,2.0,0.0,0.025,1.0,0.0,0.20600000000000002,2.0,0.0,0.054000000000000006,2.0,0.0,0.013999999999999999,2.0,1.0,0.066,2.0,4.0,3.0,0.107
137,14.0,22.0,Vacation,Satchel,Reese,Bowling,2.299,4.0,2.0,0.055999999999999994,place,person,object,0.0,0.040999999999999995,1.0,0.0,0.34600000000000003,2.0,1.0,0.006999999999999999,1.0,0.0,0.327,2.0,0.0,0.239,2.0,1.0,0.076,2.0,16.0,2.0,0.18600000000000003
137,10.0,23.0,Sightseeing,Wine,Samuel,Beach,12.704,7.0,1.0,0.009000000000000001,person,place,object,0.0,0.17800000000000002,1.0,0.0,0.051,1.0,1.0,0.028999999999999998,2.0,0.0,0.017,2.0,1.0,0.039,2.0,0.0,0.262,1.0,2.0,3.0,0.153
