participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
117,7.0,10.0,Date,Football,Nicole,Dining Room,4.397265,23.0,1.0,6.03461,place,person,object,1.0,1.7739599999999998,1.0,1.0,5.49268,3.0,1.0,1.406505,1.0,1.0,1.7221549999999999,1.0,1.0,3.4572550000000004,2.0,1.0,6.5355300000000005,2.0,15.0,1.0,1.19729
117,12.0,11.0,Winter,Computer,Angelina,Restaurant,4.2409349999999995,3.0,3.0,7.693285,object,person,place,1.0,4.480905,2.0,1.0,2.762235,3.0,1.0,4.729955,1.0,1.0,2.2769049999999997,1.0,1.0,3.08411,1.0,1.0,2.8918150000000002,2.0,1.0,1.0,1.31293
117,11.0,12.0,Friends,Ladder,Sandra,Waterfall,5.69041,12.0,4.0,3.587065,person,object,place,1.0,2.544395,3.0,1.0,1.600975,4.0,1.0,1.4778950000000002,4.0,0.0,6.3745,2.0,1.0,3.4035050000000004,2.0,1.0,1.537555,1.0,10.0,1.0,3.5009900000000003
117,20.0,13.0,Exercise,Extinguisher,Denzel,Field,5.418275,19.0,2.0,2.79062,person,place,object,0.0,6.58752,3.0,1.0,5.0018400000000005,4.0,1.0,1.52557,2.0,0.0,2.34138,1.0,1.0,3.7414,2.0,1.0,1.860025,2.0,17.0,2.0,2.5737799999999997
117,14.0,14.0,Vacation,Satchel,Reese,Bowling,5.9992849999999995,16.0,4.0,5.12774,place,person,object,1.0,2.405565,3.0,1.0,2.518335,1.0,1.0,2.35288,1.0,1.0,1.8517150000000002,1.0,1.0,5.205115,1.0,1.0,1.701385,2.0,18.0,1.0,0.8533850000000001
117,10.0,15.0,Sightseeing,Wine,Samuel,Beach,4.59475,5.0,3.0,4.917365,person,place,object,1.0,7.41925,2.0,1.0,4.284535,2.0,1.0,3.1467549999999997,2.0,1.0,4.93847,1.0,1.0,4.70582,2.0,1.0,1.7614900000000002,2.0,16.0,1.0,1.89415
117,9.0,16.0,Travel,Gloves,Jennifer,Studio,4.446285,10.0,1.0,7.5717,object,place,person,0.0,7.418394999999999,3.0,0.0,1.0532,3.0,1.0,3.569055,2.0,1.0,1.40591,2.0,0.0,8.05188,1.0,1.0,4.784395,1.0,0.0,1.0,2.94117
117,3.0,17.0,Games,Bike,George,Wine Cellar,6.01123,14.0,3.0,2.7452799999999997,person,object,place,1.0,5.224055,2.0,1.0,1.018105,2.0,1.0,1.77013,4.0,0.0,4.1446,2.0,1.0,3.6700199999999996,2.0,1.0,2.6972650000000002,2.0,22.0,1.0,0.52079
117,21.0,18.0,Music,Beachball,Leonardo,Savannah,5.260925,0.0,2.0,6.189325,place,object,person,1.0,2.59503,3.0,1.0,2.74384,2.0,1.0,2.38351,3.0,1.0,3.12449,2.0,1.0,2.957335,2.0,1.0,3.762835,2.0,21.0,1.0,0.567335
117,5.0,19.0,Shopping,Record,Brad,Harbor,4.177255000000001,8.0,4.0,4.046435,place,person,object,1.0,2.288965,2.0,1.0,0.86721,2.0,1.0,1.8169,4.0,1.0,4.485175,2.0,1.0,7.492995,1.0,1.0,1.6204049999999999,2.0,9.0,1.0,0.71818
117,22.0,20.0,Competition,Chair,Adam,Kitchen,6.341130000000001,11.0,4.0,6.6177,object,person,place,1.0,5.917465,4.0,1.0,1.9465700000000001,3.0,1.0,1.0834,3.0,1.0,2.100605,1.0,1.0,3.75702,1.0,1.0,3.259865,2.0,7.0,1.0,0.8467399999999999
117,1.0,21.0,Celebration,Trampoline,Will,Icerink,5.113625,21.0,3.0,45.952505,person,object,place,1.0,1.03846,2.0,1.0,1.9255849999999999,4.0,1.0,1.8192,4.0,1.0,2.300345,1.0,1.0,2.6217099999999998,2.0,1.0,2.999835,1.0,4.0,1.0,0.994085
117,6.0,22.0,Family,Stopwatch,Tom,Basketball,4.740985,4.0,6.0,5.33666,object,place,person,1.0,2.39344,4.0,1.0,2.72606,4.0,1.0,2.21938,1.0,1.0,1.7784349999999998,1.0,1.0,3.102015,1.0,1.0,7.7880899999999995,2.0,8.0,1.0,1.03075
117,8.0,23.0,DIY,Headphones,Meryl,Ski Slope,5.840345,13.0,3.0,3.87733,object,person,place,1.0,3.9757949999999997,2.0,1.0,1.422145,3.0,1.0,3.337105,3.0,0.0,3.338345,2.0,1.0,2.008875,1.0,1.0,4.342169999999999,2.0,11.0,1.0,1.335265
