participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
136,2.0,12.0,Studying,Duster,Chris,Classroom,3.5773650000000004,1.0,2.0,6.19256,place,object,person,1.0,4.5175849999999995,1.0,1.0,4.7572,1.0,1.0,3.53761,3.0,1.0,1.9251599999999998,2.0,0.0,1.8199150000000002,1.0,1.0,1.52699,2.0,9.0,1.0,0.55511
136,6.0,13.0,Family,Stopwatch,Tom,Basketball,5.560695,13.0,1.0,1.83673,object,place,person,1.0,3.246375,4.0,1.0,1.40198,4.0,1.0,0.8177399999999999,1.0,1.0,1.89473,1.0,1.0,1.618765,1.0,1.0,2.85834,2.0,4.0,1.0,0.391015
136,23.0,14.0,Party,Puppy,Ellen,Avenue,4.961435,14.0,1.0,2.062575,place,person,object,1.0,4.17649,1.0,1.0,1.42669,3.0,1.0,1.2183950000000001,4.0,0.0,1.321135,1.0,1.0,1.351905,1.0,1.0,1.389805,1.0,13.0,1.0,0.48617
136,5.0,15.0,Shopping,Record,Brad,Harbor,3.137315,21.0,3.0,1.735525,place,person,object,1.0,5.779730000000001,2.0,1.0,1.2045299999999999,2.0,0.0,2.3117900000000002,1.0,1.0,1.54302,2.0,0.0,2.292735,2.0,1.0,1.26884,2.0,16.0,1.0,0.60097
136,24.0,16.0,Eating,Stroller,Halle,Circus,4.255425,6.0,1.0,1.6587599999999998,person,place,object,0.0,3.2701,3.0,1.0,4.52419,1.0,1.0,2.4088950000000002,2.0,1.0,1.77184,1.0,1.0,2.10563,2.0,1.0,2.095935,2.0,3.0,1.0,0.40112
136,3.0,17.0,Games,Bike,George,Wine Cellar,4.543865,4.0,4.0,2.4022650000000003,person,object,place,1.0,6.005625,2.0,1.0,10.002025,2.0,1.0,1.46281,4.0,1.0,4.304584999999999,1.0,1.0,2.002415,2.0,1.0,0.7934100000000001,2.0,2.0,1.0,0.53473
136,9.0,18.0,Travel,Gloves,Jennifer,Studio,5.576185,22.0,2.0,2.37065,object,place,person,1.0,3.078385,1.0,1.0,5.390005,2.0,1.0,1.7124650000000001,2.0,0.0,2.09492,1.0,1.0,2.943105,2.0,0.0,2.40449,2.0,20.0,1.0,0.6345850000000001
136,19.0,19.0,Relaxing,Backpack,Robert,Lighthouse,2.99264,3.0,3.0,2.075295,place,object,person,1.0,2.6441049999999997,3.0,1.0,1.51468,4.0,1.0,2.421765,3.0,1.0,2.20238,1.0,1.0,1.410575,1.0,1.0,2.385995,2.0,7.0,1.0,0.7378100000000001
136,7.0,20.0,Date,Football,Nicole,Dining Room,5.48022,7.0,4.0,4.380434999999999,place,person,object,1.0,2.9201349999999997,1.0,1.0,1.109025,3.0,1.0,1.5251700000000001,1.0,1.0,1.64313,1.0,1.0,1.654005,2.0,0.0,1.485095,1.0,22.0,1.0,0.57301
136,16.0,21.0,Volunteer,Easel,Steve,Aquarium,3.10419,2.0,1.0,2.793945,object,person,place,1.0,3.2546150000000003,4.0,0.0,3.4868550000000003,1.0,1.0,1.05265,2.0,0.0,2.0684150000000003,1.0,0.0,3.5367800000000003,2.0,1.0,1.60376,2.0,5.0,1.0,0.488205
136,18.0,22.0,Work,Flowers,Beyonce,Cabin,3.008045,18.0,1.0,1.702205,place,object,person,1.0,1.38876,1.0,1.0,2.041155,4.0,1.0,0.962725,4.0,1.0,1.369105,1.0,1.0,1.04531,2.0,1.0,0.936425,1.0,23.0,1.0,0.55807
136,15.0,23.0,Errands,Hammock,Emily,Bridge,4.823885,9.0,2.0,2.04127,object,place,person,1.0,2.571605,1.0,0.0,3.7440300000000004,3.0,1.0,0.861535,2.0,1.0,1.7107400000000001,1.0,1.0,6.278405,2.0,1.0,1.67652,1.0,17.0,1.0,0.592575
