participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
152,1.0,0.0,Celebration,Trampoline,Will,Icerink,,0.0,1.0,2.433725,person,object,place,0.0,2.902085,4.0,1.0,4.405255,4.0,1.0,3.9694599999999998,4.0,1.0,2.869395,1.0,1.0,3.18541,2.0,1.0,2.251435,1.0,4.0,1.0,0.4539
152,17.0,1.0,Home,Goggles,Mindy,Casino,13.100885,13.0,1.0,1.52678,person,place,object,0.0,4.003065,2.0,0.0,5.402335,3.0,0.0,2.503175,2.0,1.0,4.087015,1.0,1.0,4.5026,2.0,1.0,1.052655,1.0,12.0,1.0,0.5811149999999999
152,2.0,2.0,Studying,Duster,Chris,Classroom,,9.0,1.0,1.469515,place,object,person,1.0,4.78594,1.0,1.0,2.7365,1.0,1.0,1.23678,3.0,0.0,3.454225,1.0,1.0,1.50413,2.0,1.0,2.81976,2.0,15.0,1.0,1.102575
152,8.0,3.0,DIY,Headphones,Meryl,Ski Slope,10.603489999999999,15.0,4.0,2.13562,object,person,place,1.0,1.98785,2.0,1.0,1.4047399999999999,3.0,1.0,3.4390449999999997,3.0,0.0,2.603255,2.0,1.0,1.853125,1.0,0.0,2.486695,1.0,10.0,1.0,1.7305599999999999
152,15.0,4.0,Errands,Hammock,Emily,Bridge,,12.0,2.0,1.7696,object,place,person,1.0,1.60152,1.0,1.0,1.64125,2.0,1.0,0.78563,2.0,1.0,1.7367549999999998,1.0,1.0,1.7199,2.0,1.0,1.55265,1.0,5.0,1.0,5.14334
152,12.0,5.0,Winter,Computer,Angelina,Restaurant,13.744439999999999,8.0,1.0,4.911705,object,person,place,1.0,4.22446,2.0,1.0,1.60285,3.0,1.0,1.359315,1.0,1.0,3.155355,1.0,1.0,3.469935,1.0,1.0,2.6740049999999997,2.0,0.0,1.0,1.9988849999999998
152,10.0,6.0,Sightseeing,Wine,Samuel,Beach,10.55706,16.0,4.0,3.48584,person,place,object,1.0,1.469165,2.0,1.0,1.8034299999999999,2.0,1.0,1.219835,2.0,1.0,3.469925,1.0,1.0,2.864055,2.0,1.0,1.2375049999999999,2.0,19.0,1.0,0.7531899999999999
152,21.0,7.0,Music,Beachball,Leonardo,Savannah,,21.0,1.0,1.68885,place,object,person,1.0,4.571675,3.0,1.0,3.03654,2.0,1.0,3.3566300000000004,3.0,0.0,3.98702,1.0,1.0,1.353205,2.0,1.0,3.785595,2.0,20.0,1.0,0.6036699999999999
152,5.0,8.0,Shopping,Record,Brad,Harbor,12.654475,14.0,1.0,5.396425,place,person,object,0.0,6.10785,3.0,1.0,3.83786,2.0,0.0,2.00616,3.0,1.0,4.589785,2.0,1.0,2.122395,1.0,1.0,2.84721,2.0,3.0,1.0,0.420155
152,13.0,9.0,Summer,Jug,Julia,Pool,,6.0,1.0,1.67413,person,object,place,1.0,2.428105,1.0,1.0,2.22007,3.0,1.0,1.235265,3.0,1.0,3.4028099999999997,2.0,1.0,1.969795,2.0,1.0,5.103775,2.0,13.0,1.0,0.80348
152,9.0,10.0,Travel,Gloves,Jennifer,Studio,,1.0,1.0,3.6032050000000004,object,place,person,1.0,3.9193300000000004,1.0,0.0,4.51915,3.0,1.0,4.241585,2.0,1.0,2.2187,2.0,0.0,7.8377,1.0,1.0,1.553505,1.0,23.0,1.0,0.9017850000000001
152,14.0,11.0,Vacation,Satchel,Reese,Bowling,,4.0,3.0,2.578795,place,person,object,0.0,5.8198,4.0,0.0,4.30261,4.0,0.0,4.43277,4.0,1.0,5.871125,1.0,1.0,3.703525,1.0,1.0,2.205575,2.0,22.0,1.0,0.563525
152,4.0,12.0,Art,Binoculars,Ryan,Lake,,17.0,3.0,3.28643,object,place,person,1.0,2.439275,3.0,1.0,1.17639,3.0,1.0,3.9864300000000004,3.0,0.0,4.3028699999999995,2.0,1.0,9.605665,1.0,1.0,2.26133,1.0,1.0,1.0,1.2358
152,6.0,13.0,Family,Stopwatch,Tom,Basketball,,7.0,1.0,1.8711400000000002,object,place,person,1.0,3.8188400000000002,4.0,1.0,2.0359849999999997,4.0,0.0,4.06933,3.0,1.0,1.73691,1.0,1.0,2.22007,1.0,1.0,4.085685,2.0,18.0,1.0,0.808275
152,7.0,14.0,Date,Football,Nicole,Dining Room,13.353105,23.0,1.0,4.336705,place,person,object,1.0,1.06931,1.0,0.0,2.327385,2.0,1.0,2.08652,1.0,1.0,4.0525400000000005,1.0,1.0,2.971375,2.0,1.0,1.3860299999999999,2.0,16.0,1.0,0.93578
152,3.0,15.0,Games,Bike,George,Wine Cellar,,20.0,1.0,2.07563,person,object,place,0.0,2.969865,1.0,0.0,6.749555,4.0,1.0,6.237015,4.0,1.0,2.448325,1.0,1.0,2.63784,2.0,1.0,3.4890550000000005,2.0,7.0,1.0,1.0701100000000001
152,18.0,16.0,Work,Flowers,Beyonce,Cabin,,5.0,1.0,5.2209900000000005,place,object,person,0.0,4.570025,3.0,1.0,4.351955,4.0,1.0,0.7857649999999999,4.0,1.0,1.993875,1.0,1.0,0.957825,2.0,1.0,2.30369,1.0,21.0,1.0,0.539755
152,23.0,17.0,Party,Puppy,Ellen,Avenue,,11.0,1.0,2.953075,place,person,object,1.0,1.68592,1.0,1.0,3.369335,3.0,1.0,1.069495,4.0,1.0,6.853475,2.0,1.0,1.6702400000000002,1.0,1.0,2.91312,1.0,6.0,1.0,0.73649
