participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
144,24.0,12.0,Eating,Stroller,Halle,Circus,,18.0,2.0,2.55208,person,place,object,0.0,2.4390549999999998,3.0,1.0,0.754455,1.0,1.0,2.4011150000000003,2.0,0.0,4.285625,2.0,0.0,1.2731,1.0,1.0,1.36907,2.0,6.0,1.0,1.5010350000000001
144,11.0,13.0,Friends,Ladder,Sandra,Waterfall,,15.0,2.0,1.21794,person,object,place,0.0,3.4866800000000002,2.0,1.0,3.6844,4.0,1.0,2.804925,4.0,1.0,2.703305,1.0,0.0,3.2271349999999996,1.0,1.0,2.120345,1.0,2.0,2.0,1.7799349999999998
144,23.0,14.0,Party,Puppy,Ellen,Avenue,,0.0,2.0,4.124775,place,person,object,1.0,14.801845000000002,1.0,1.0,1.85153,3.0,1.0,3.671985,4.0,1.0,4.77366,2.0,1.0,3.7342449999999996,1.0,0.0,3.76862,2.0,3.0,1.0,1.0903399999999999
144,2.0,15.0,Studying,Duster,Chris,Classroom,,12.0,3.0,1.956635,place,object,person,1.0,1.105105,1.0,1.0,1.6059450000000002,1.0,1.0,3.20533,3.0,0.0,1.9438799999999998,1.0,0.0,2.2511650000000003,1.0,1.0,2.75515,2.0,5.0,2.0,1.319135
144,3.0,16.0,Games,Bike,George,Wine Cellar,,20.0,1.0,1.944295,person,object,place,1.0,4.12054,2.0,1.0,5.4015699999999995,2.0,1.0,1.6399099999999998,4.0,1.0,2.617865,1.0,1.0,1.4686549999999998,2.0,1.0,2.255395,2.0,4.0,1.0,1.7372400000000001
144,19.0,17.0,Relaxing,Backpack,Robert,Lighthouse,,11.0,2.0,1.642695,place,object,person,1.0,2.4864349999999997,3.0,1.0,1.801005,4.0,1.0,2.54129,3.0,1.0,1.42242,1.0,0.0,2.25373,2.0,1.0,3.2860449999999997,2.0,10.0,1.0,0.7583300000000001
144,15.0,18.0,Errands,Hammock,Emily,Bridge,,10.0,2.0,1.7111450000000001,object,place,person,0.0,6.644805,3.0,1.0,1.393965,2.0,1.0,0.885595,2.0,1.0,1.7691599999999998,1.0,1.0,5.38791,2.0,1.0,1.724995,1.0,11.0,2.0,1.039295
144,7.0,19.0,Date,Football,Nicole,Dining Room,,5.0,1.0,1.9671450000000001,place,person,object,0.0,7.277610000000001,4.0,0.0,1.2039799999999998,2.0,0.0,9.38742,3.0,0.0,2.407765,2.0,1.0,0.96947,2.0,1.0,1.8020599999999998,2.0,21.0,3.0,0.8180649999999999
144,12.0,20.0,Winter,Computer,Angelina,Restaurant,,7.0,2.0,1.70238,object,person,place,1.0,1.6619599999999999,2.0,0.0,2.391755,4.0,1.0,1.64568,1.0,1.0,1.489905,1.0,1.0,1.8370799999999998,1.0,1.0,9.274,2.0,9.0,2.0,1.22234
144,18.0,21.0,Work,Flowers,Beyonce,Cabin,,21.0,1.0,1.2389299999999999,place,object,person,1.0,13.071705,1.0,1.0,2.402775,4.0,1.0,2.023495,4.0,1.0,1.4385700000000001,1.0,1.0,0.9067299999999999,2.0,1.0,2.821445,1.0,23.0,1.0,0.6863
144,6.0,22.0,Family,Stopwatch,Tom,Basketball,,3.0,3.0,1.5704049999999998,object,place,person,1.0,4.88869,4.0,1.0,4.153615,4.0,0.0,3.6563,3.0,1.0,2.124495,1.0,1.0,2.554775,1.0,1.0,1.98307,2.0,16.0,1.0,0.884935
144,4.0,23.0,Art,Binoculars,Ryan,Lake,,4.0,3.0,1.536555,object,place,person,1.0,27.326334999999997,3.0,1.0,1.3422399999999999,3.0,1.0,3.5876050000000004,3.0,1.0,1.420835,1.0,1.0,2.22801,1.0,1.0,3.4225,1.0,20.0,2.0,1.03501
