participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
116,3.0,10.0,Games,Bike,George,Wine Cellar,7.646064999999999,22.0,1.0,0.41131,person,object,place,0.0,1.96828,1.0,0.0,1.0855350000000001,4.0,0.0,0.68574,3.0,0.0,1.61522,2.0,0.0,0.740395,1.0,0.0,0.7346699999999999,1.0,3.0,1.0,0.3353
116,10.0,11.0,Sightseeing,Wine,Samuel,Beach,4.235945,8.0,1.0,0.77381,person,place,object,0.0,1.0826850000000001,1.0,0.0,2.03078,1.0,0.0,1.2913299999999999,1.0,0.0,1.25757,2.0,1.0,1.2096049999999998,2.0,1.0,0.9842,2.0,1.0,1.0,0.33888
116,9.0,12.0,Travel,Gloves,Jennifer,Studio,5.095765,5.0,1.0,6.88007,object,place,person,0.0,3.3859,2.0,0.0,1.20709,4.0,0.0,1.566085,4.0,1.0,1.170825,2.0,0.0,1.46474,1.0,0.0,1.205805,2.0,23.0,1.0,0.304325
116,21.0,13.0,Music,Beachball,Leonardo,Savannah,13.337415,0.0,2.0,2.3022299999999998,place,object,person,1.0,10.711735000000001,3.0,0.0,6.69561,4.0,1.0,1.390495,3.0,0.0,1.283865,1.0,1.0,0.8337700000000001,2.0,0.0,1.834545,1.0,18.0,1.0,0.266755
116,20.0,14.0,Exercise,Extinguisher,Denzel,Field,8.14407,3.0,2.0,1.332875,person,place,object,0.0,2.37513,3.0,1.0,1.7843200000000001,4.0,1.0,1.6340649999999999,2.0,0.0,1.569775,1.0,1.0,0.7906,2.0,0.0,0.788795,1.0,22.0,1.0,0.28975
116,6.0,15.0,Family,Stopwatch,Tom,Basketball,7.1845550000000005,1.0,3.0,2.2850200000000003,object,place,person,0.0,2.58554,3.0,0.0,6.174415,3.0,0.0,1.70376,2.0,1.0,2.34958,1.0,0.0,1.23986,2.0,1.0,1.76751,2.0,8.0,1.0,0.226005
116,7.0,16.0,Date,Football,Nicole,Dining Room,6.3147,15.0,1.0,42.437985,place,person,object,0.0,2.10098,4.0,0.0,1.672225,1.0,0.0,0.617795,2.0,0.0,1.0432,2.0,1.0,1.143265,2.0,1.0,1.137785,2.0,14.0,1.0,0.321075
116,1.0,17.0,Celebration,Trampoline,Will,Icerink,4.613175,7.0,1.0,1.016875,person,object,place,0.0,1.41603,3.0,1.0,1.085805,4.0,0.0,0.734055,3.0,0.0,1.971795,2.0,1.0,1.135775,2.0,1.0,0.8506049999999999,1.0,16.0,1.0,0.22670500000000002
116,12.0,18.0,Winter,Computer,Angelina,Restaurant,6.061145,10.0,1.0,0.9530350000000001,object,person,place,1.0,2.24136,2.0,0.0,1.6849,2.0,0.0,1.42363,3.0,0.0,1.584095,2.0,0.0,1.15149,2.0,0.0,0.7056,1.0,9.0,1.0,0.35128000000000004
116,17.0,19.0,Home,Goggles,Mindy,Casino,6.27124,17.0,1.0,0.6189600000000001,person,place,object,1.0,3.6006449999999997,1.0,0.0,0.92568,1.0,0.0,0.51866,2.0,1.0,1.10425,1.0,1.0,0.8215950000000001,2.0,1.0,0.8254,1.0,21.0,1.0,0.22475
116,5.0,20.0,Shopping,Record,Brad,Harbor,8.243355000000001,19.0,1.0,0.359115,place,person,object,1.0,2.24939,2.0,0.0,2.780935,3.0,1.0,2.241275,4.0,1.0,0.9910049999999999,2.0,0.0,1.88252,2.0,1.0,0.849975,2.0,7.0,1.0,0.34385
116,14.0,21.0,Vacation,Satchel,Reese,Bowling,9.79235,4.0,1.0,1.450985,place,person,object,0.0,1.982545,4.0,0.0,1.4495799999999999,3.0,1.0,1.50619,1.0,0.0,2.401625,2.0,1.0,0.90601,1.0,1.0,1.50928,2.0,15.0,1.0,0.70343
116,2.0,22.0,Studying,Duster,Chris,Classroom,7.020385000000001,21.0,1.0,0.486505,place,object,person,0.0,3.2914199999999996,4.0,1.0,1.72216,1.0,1.0,1.4832299999999998,3.0,1.0,1.17004,2.0,0.0,1.3010700000000002,1.0,0.0,1.174125,1.0,6.0,1.0,0.320175
116,4.0,23.0,Art,Binoculars,Ryan,Lake,7.495139999999999,16.0,1.0,0.6175149999999999,object,place,person,0.0,2.073385,4.0,0.0,1.37089,1.0,1.0,2.3233349999999997,3.0,1.0,1.018305,1.0,0.0,0.93021,2.0,1.0,1.191245,1.0,19.0,1.0,0.3015
