participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
153,4.0,10.0,Art,Binoculars,Ryan,Lake,9.483925,16.0,1.0,0.07368,object,place,person,1.0,0.117525,3.0,0.0,0.13427999999999998,4.0,0.0,0.06782,1.0,1.0,0.20476,1.0,0.0,0.10108500000000001,2.0,1.0,0.18619000000000002,1.0,11.0,3.0,1.12004
153,2.0,11.0,Studying,Duster,Chris,Classroom,8.58107,13.0,4.0,0.11793,place,object,person,0.0,0.11628499999999999,4.0,0.0,0.001105,2.0,1.0,0.15065499999999998,3.0,1.0,0.051045,2.0,1.0,0.68257,2.0,1.0,0.101065,2.0,22.0,1.0,0.86564
153,9.0,12.0,Travel,Gloves,Jennifer,Studio,0.285545,1.0,5.0,3.18938,object,place,person,0.0,5.26601,4.0,0.0,3.5834550000000003,3.0,1.0,1.9502650000000001,2.0,1.0,3.51629,2.0,0.0,2.433185,1.0,1.0,2.15103,1.0,19.0,1.0,0.382915
153,23.0,13.0,Party,Puppy,Ellen,Avenue,8.34832,7.0,4.0,1.12158,place,person,object,0.0,1.288865,2.0,0.0,0.46834,1.0,0.0,0.70205,3.0,0.0,0.651275,1.0,0.0,1.01829,2.0,1.0,0.550535,1.0,17.0,1.0,0.05127999999999999
153,11.0,14.0,Friends,Ladder,Sandra,Waterfall,11.183,20.0,2.0,0.15674000000000002,person,object,place,0.0,0.03481,4.0,1.0,0.20119,4.0,1.0,0.13425,4.0,0.0,0.26853499999999997,2.0,0.0,0.134605,1.0,1.0,0.05112,1.0,16.0,1.0,0.20024
153,1.0,15.0,Celebration,Trampoline,Will,Icerink,9.38449,3.0,5.0,1.2208649999999999,person,object,place,1.0,1.70465,2.0,0.0,1.338855,2.0,0.0,1.2859200000000002,2.0,1.0,1.750635,1.0,1.0,1.6835849999999999,2.0,1.0,1.7335,1.0,13.0,1.0,0.43412
153,10.0,16.0,Sightseeing,Wine,Samuel,Beach,12.198205,4.0,4.0,1.883725,person,place,object,1.0,1.3673600000000001,2.0,0.0,0.47808999999999996,1.0,0.0,2.583625,4.0,1.0,1.41739,1.0,1.0,1.35054,2.0,1.0,1.58333,2.0,4.0,1.0,0.46763999999999994
153,24.0,17.0,Eating,Stroller,Halle,Circus,3.6495550000000003,18.0,1.0,0.001405,person,place,object,0.0,0.134595,4.0,1.0,0.281945,1.0,0.0,0.118005,3.0,0.0,0.301045,2.0,0.0,0.300775,1.0,0.0,0.134415,1.0,21.0,1.0,0.21794499999999997
153,21.0,18.0,Music,Beachball,Leonardo,Savannah,11.7974,0.0,6.0,2.671105,place,object,person,0.0,4.62022,1.0,0.0,7.818010000000001,4.0,0.0,2.51873,1.0,0.0,5.913725,1.0,1.0,2.533405,2.0,1.0,1.953725,2.0,14.0,1.0,0.40187
153,22.0,19.0,Competition,Chair,Adam,Kitchen,5.2989999999999995,8.0,4.0,0.170045,object,person,place,0.0,0.135625,3.0,0.0,0.103005,4.0,1.0,0.15206,3.0,1.0,0.47888000000000003,1.0,1.0,0.17196,1.0,0.0,0.5524899999999999,1.0,6.0,1.0,0.8548899999999999
153,15.0,20.0,Errands,Hammock,Emily,Bridge,7.181735000000001,23.0,4.0,0.017615000000000002,object,place,person,1.0,0.10127,1.0,0.0,0.051204999999999994,4.0,0.0,0.101225,3.0,0.0,0.20190999999999998,2.0,1.0,2.116345,2.0,0.0,0.018484999999999998,2.0,20.0,3.0,1.005485
153,13.0,21.0,Summer,Jug,Julia,Pool,13.844320000000002,10.0,4.0,0.184085,person,object,place,0.0,0.038364999999999996,3.0,0.0,0.084205,1.0,1.0,0.105525,3.0,0.0,0.067975,1.0,0.0,0.22126500000000002,1.0,0.0,0.400995,1.0,3.0,1.0,1.3644049999999999
153,6.0,22.0,Family,Stopwatch,Tom,Basketball,13.497679999999999,19.0,5.0,0.03466,object,place,person,0.0,0.2343,2.0,0.0,0.084035,2.0,0.0,0.134675,4.0,1.0,0.303255,1.0,1.0,0.248795,1.0,1.0,0.19822,2.0,10.0,1.0,0.25125
153,12.0,23.0,Winter,Computer,Angelina,Restaurant,13.77921,14.0,1.0,0.1398,object,person,place,0.0,0.06817000000000001,4.0,0.0,0.10391500000000001,4.0,1.0,0.06736,1.0,1.0,1.467175,1.0,1.0,0.92227,1.0,1.0,0.9011549999999999,2.0,9.0,1.0,0.30039
