participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
102,11.0,10.0,Friends,Ladder,Sandra,Waterfall,12.249,18.0,4.0,2.0140000000000002,person,object,place,1.0,1.242,3.0,1.0,4.084,4.0,1.0,1.734,4.0,1.0,1.319,1.0,0.0,2.102,1.0,1.0,1.421,1.0,20.0,1.0,0.51
102,4.0,11.0,Art,Binoculars,Ryan,Lake,13.695,15.0,3.0,2.105,object,place,person,1.0,1.805,3.0,1.0,2.762,3.0,1.0,9.389,3.0,1.0,1.157,1.0,1.0,1.4769999999999999,1.0,1.0,1.45,1.0,8.0,1.0,3.037
102,9.0,12.0,Travel,Gloves,Jennifer,Studio,13.940999999999999,19.0,3.0,3.196,object,place,person,1.0,2.926,1.0,1.0,5.571000000000001,2.0,1.0,0.743,2.0,1.0,0.82,2.0,1.0,1.9780000000000002,2.0,1.0,1.074,1.0,16.0,1.0,2.678
102,16.0,13.0,Volunteer,Easel,Steve,Aquarium,13.107999999999999,22.0,2.0,2.1430000000000002,object,person,place,1.0,4.7219999999999995,4.0,1.0,8.981,3.0,1.0,4.007,2.0,1.0,2.595,2.0,1.0,2.069,1.0,1.0,1.227,2.0,18.0,3.0,2.755
102,18.0,14.0,Work,Flowers,Beyonce,Cabin,13.981,10.0,4.0,2.7710000000000004,place,object,person,1.0,2.43,1.0,1.0,1.6440000000000001,4.0,1.0,1.128,4.0,1.0,1.959,1.0,1.0,1.281,2.0,1.0,1.442,1.0,6.0,1.0,0.82
102,10.0,15.0,Sightseeing,Wine,Samuel,Beach,11.71,2.0,2.0,3.7289999999999996,person,place,object,1.0,0.7609999999999999,2.0,1.0,1.673,2.0,1.0,1.071,2.0,0.0,1.496,2.0,0.0,5.723,1.0,1.0,1.28,2.0,0.0,1.0,6.1770000000000005
102,8.0,16.0,DIY,Headphones,Meryl,Ski Slope,13.21,6.0,3.0,2.371,object,person,place,1.0,2.094,2.0,1.0,1.355,3.0,1.0,1.409,3.0,1.0,2.076,1.0,1.0,1.297,1.0,1.0,1.3219999999999998,2.0,23.0,1.0,0.914
102,17.0,17.0,Home,Goggles,Mindy,Casino,,5.0,1.0,6.397,person,place,object,0.0,7.787999999999999,3.0,1.0,17.073,2.0,1.0,4.772,4.0,1.0,1.5230000000000001,1.0,1.0,1.591,2.0,1.0,1.192,1.0,5.0,3.0,1.588
102,21.0,18.0,Music,Beachball,Leonardo,Savannah,13.181,20.0,2.0,3.054,place,object,person,1.0,3.52,3.0,1.0,4.338,2.0,1.0,4.853,3.0,1.0,2.012,2.0,1.0,2.0540000000000003,2.0,1.0,3.153,2.0,11.0,1.0,1.661
102,7.0,19.0,Date,Football,Nicole,Dining Room,8.902999999999999,3.0,2.0,3.4589999999999996,place,person,object,1.0,1.7009999999999998,1.0,1.0,3.213,3.0,1.0,1.943,1.0,1.0,1.692,1.0,1.0,3.91,2.0,1.0,1.248,2.0,10.0,3.0,2.062
102,5.0,20.0,Shopping,Record,Brad,Harbor,9.941,23.0,2.0,1.815,place,person,object,1.0,5.346,2.0,1.0,2.1390000000000002,2.0,1.0,2.12,4.0,1.0,2.668,2.0,1.0,1.7619999999999998,1.0,1.0,1.271,2.0,17.0,1.0,1.4709999999999999
102,3.0,21.0,Games,Bike,George,Wine Cellar,4.959,21.0,1.0,3.003,person,object,place,1.0,6.096,2.0,1.0,6.651,2.0,1.0,2.9810000000000003,4.0,0.0,3.661,2.0,1.0,1.276,2.0,1.0,1.097,2.0,14.0,2.0,4.518
102,20.0,22.0,Exercise,Extinguisher,Denzel,Field,8.472000000000001,1.0,4.0,4.89,person,place,object,1.0,1.4609999999999999,1.0,1.0,2.928,4.0,1.0,1.081,2.0,1.0,3.2110000000000003,2.0,1.0,2.436,2.0,1.0,2.605,2.0,12.0,1.0,1.176
102,6.0,23.0,Family,Stopwatch,Tom,Basketball,13.895999999999999,16.0,3.0,2.7289999999999996,object,place,person,1.0,5.422000000000001,4.0,1.0,1.443,4.0,1.0,1.854,1.0,1.0,2.059,1.0,1.0,1.37,1.0,1.0,1.62,2.0,3.0,3.0,4.855
