participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
124,7.0,13.0,Date,Football,Nicole,Dining Room,10.46723,10.0,6.0,2.0788900000000003,place,person,object,1.0,1.325685,1.0,0.0,6.1813199999999995,2.0,1.0,2.4222349999999997,1.0,0.0,1.7097900000000001,2.0,0.0,3.19719,1.0,1.0,1.053295,2.0,0.0,1.0,1.6127200000000002
124,24.0,14.0,Eating,Stroller,Halle,Circus,9.02089,23.0,3.0,1.0613,person,place,object,1.0,2.1911,1.0,0.0,2.96674,3.0,1.0,3.3933050000000002,2.0,0.0,2.0981,2.0,0.0,1.8857700000000002,1.0,0.0,0.857355,1.0,2.0,1.0,0.72845
124,22.0,15.0,Competition,Chair,Adam,Kitchen,10.310545,1.0,1.0,78.565935,object,person,place,1.0,5.859575,4.0,1.0,0.6805100000000001,3.0,1.0,1.485185,3.0,1.0,1.176555,1.0,1.0,1.261735,1.0,1.0,3.9868949999999996,2.0,23.0,1.0,3.026105
124,15.0,16.0,Errands,Hammock,Emily,Bridge,,13.0,6.0,1.64973,object,place,person,1.0,2.9446,1.0,1.0,0.8903700000000001,2.0,1.0,2.363095,2.0,1.0,1.267665,1.0,1.0,2.435125,2.0,1.0,1.28681,1.0,3.0,1.0,0.79588
124,23.0,17.0,Party,Puppy,Ellen,Avenue,11.07998,19.0,4.0,1.067215,place,person,object,1.0,3.994725,1.0,1.0,0.808645,3.0,1.0,1.20876,4.0,1.0,1.5562850000000001,2.0,1.0,1.7718049999999999,1.0,1.0,0.9203899999999999,1.0,5.0,1.0,0.6109600000000001
124,3.0,18.0,Games,Bike,George,Wine Cellar,12.52283,16.0,4.0,1.7478599999999997,person,object,place,1.0,3.518175,2.0,0.0,5.17664,4.0,0.0,2.0474349999999997,2.0,1.0,2.29947,1.0,1.0,1.0777450000000002,2.0,1.0,1.631975,2.0,7.0,1.0,1.4112
124,19.0,19.0,Relaxing,Backpack,Robert,Lighthouse,,20.0,4.0,1.59178,place,object,person,1.0,3.4813650000000003,3.0,1.0,3.104545,4.0,0.0,7.941045,4.0,1.0,2.13519,1.0,1.0,1.033305,1.0,1.0,3.984255,2.0,17.0,1.0,0.664575
124,10.0,20.0,Sightseeing,Wine,Samuel,Beach,,6.0,4.0,3.160805,person,place,object,1.0,1.61216,2.0,1.0,0.9438799999999999,2.0,1.0,3.9075949999999997,2.0,1.0,1.07981,1.0,1.0,1.2533450000000002,2.0,1.0,1.3387,2.0,21.0,1.0,1.47922
124,1.0,21.0,Celebration,Trampoline,Will,Icerink,10.727765,3.0,3.0,4.73679,person,object,place,1.0,2.91016,2.0,1.0,2.0714799999999998,4.0,1.0,0.9161799999999999,4.0,1.0,1.469075,1.0,1.0,1.09758,2.0,0.0,1.226425,2.0,6.0,1.0,0.428925
124,16.0,22.0,Volunteer,Easel,Steve,Aquarium,9.416715,11.0,6.0,2.2498299999999998,object,person,place,0.0,8.116105000000001,2.0,0.0,8.141805,4.0,1.0,6.57653,2.0,1.0,1.319605,2.0,1.0,3.84444,1.0,1.0,1.0651950000000001,2.0,10.0,1.0,0.6366850000000001
124,13.0,23.0,Summer,Jug,Julia,Pool,,21.0,3.0,0.990665,person,object,place,1.0,4.289194999999999,1.0,0.0,2.87935,4.0,0.0,6.388835,2.0,1.0,1.6151200000000001,2.0,1.0,1.11206,2.0,1.0,1.17244,2.0,20.0,1.0,4.540915
