participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
111,6.0,0.0,Family,Stopwatch,Tom,Basketball,13.434870000000002,0.0,2.0,3.3517900000000003,object,place,person,1.0,3.83871,4.0,1.0,2.15025,4.0,1.0,2.517745,1.0,1.0,1.15159,1.0,1.0,2.09207,1.0,1.0,2.769095,2.0,16.0,1.0,0.36999499999999996
111,9.0,1.0,Travel,Gloves,Jennifer,Studio,7.507785,15.0,2.0,1.6004,object,place,person,0.0,3.67194,3.0,0.0,1.50006,3.0,1.0,2.334535,2.0,0.0,1.40683,1.0,0.0,2.3384400000000003,1.0,1.0,1.47129,1.0,22.0,1.0,0.27163000000000004
111,24.0,2.0,Eating,Stroller,Halle,Circus,13.70568,17.0,2.0,0.8149850000000001,person,place,object,0.0,2.439595,3.0,0.0,2.306175,4.0,1.0,1.51548,2.0,1.0,1.8365150000000001,1.0,1.0,1.300475,2.0,0.0,0.850685,1.0,0.0,1.0,1.7538599999999998
111,2.0,3.0,Studying,Duster,Chris,Classroom,7.10367,3.0,3.0,1.871255,place,object,person,1.0,2.0207650000000004,1.0,1.0,1.0555649999999999,1.0,1.0,4.43341,3.0,0.0,1.73223,1.0,1.0,1.37133,2.0,1.0,1.601115,2.0,7.0,1.0,0.7049
111,16.0,4.0,Volunteer,Easel,Steve,Aquarium,8.685315,13.0,2.0,1.203335,object,person,place,1.0,3.8363300000000002,4.0,1.0,1.4235,3.0,1.0,1.224115,2.0,1.0,1.11873,2.0,1.0,0.983455,1.0,1.0,1.383845,2.0,14.0,1.0,0.62802
111,11.0,5.0,Friends,Ladder,Sandra,Waterfall,11.029025,7.0,3.0,1.467285,person,object,place,0.0,2.785455,2.0,1.0,5.51657,4.0,1.0,1.04312,4.0,0.0,2.000465,2.0,0.0,0.9009149999999999,1.0,1.0,0.8818600000000001,1.0,11.0,1.0,0.24993
111,15.0,6.0,Errands,Hammock,Emily,Bridge,10.217315,5.0,3.0,1.7992650000000001,object,place,person,1.0,2.385195,1.0,1.0,1.1185399999999999,2.0,1.0,2.207,2.0,1.0,1.33459,1.0,0.0,0.717595,1.0,0.0,2.733055,2.0,12.0,3.0,1.367305
111,18.0,7.0,Work,Flowers,Beyonce,Cabin,6.91833,23.0,2.0,0.75047,place,object,person,1.0,3.14138,1.0,1.0,2.48536,4.0,1.0,1.954695,4.0,1.0,0.9855200000000001,1.0,1.0,1.58845,2.0,0.0,1.2568700000000002,2.0,20.0,1.0,0.250755
111,13.0,8.0,Summer,Jug,Julia,Pool,5.957380000000001,10.0,2.0,2.0842400000000003,person,object,place,0.0,4.20493,3.0,1.0,1.78463,3.0,1.0,1.288675,3.0,1.0,2.304565,2.0,1.0,1.03559,2.0,1.0,1.6674900000000001,2.0,15.0,1.0,0.270995
111,8.0,9.0,DIY,Headphones,Meryl,Ski Slope,6.9250050000000005,22.0,2.0,1.0668549999999999,object,person,place,1.0,1.5722399999999999,2.0,1.0,2.787615,3.0,1.0,3.212445,3.0,0.0,3.3742349999999997,2.0,1.0,1.117345,1.0,0.0,2.42095,1.0,10.0,1.0,0.287615
