participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
145,4.0,0.0,Art,Binoculars,Ryan,Lake,,9.0,1.0,3.97191,object,place,person,1.0,9.252715,3.0,1.0,4.867505,3.0,1.0,2.284065,3.0,0.0,3.0348599999999997,2.0,1.0,1.93465,1.0,1.0,2.26764,1.0,8.0,1.0,0.78147
145,11.0,1.0,Friends,Ladder,Sandra,Waterfall,13.267515,16.0,2.0,4.003605,person,object,place,0.0,4.4345099999999995,4.0,1.0,3.1679150000000003,4.0,0.0,2.200885,2.0,1.0,2.41763,1.0,1.0,1.9340099999999998,2.0,1.0,1.5009649999999999,1.0,4.0,1.0,0.6338550000000001
145,6.0,2.0,Family,Stopwatch,Tom,Basketball,,5.0,2.0,3.5686050000000002,object,place,person,1.0,9.4853,4.0,1.0,2.884935,4.0,0.0,3.76761,4.0,1.0,2.13298,1.0,1.0,1.35127,1.0,1.0,4.733025,2.0,0.0,3.0,4.067975
145,22.0,3.0,Competition,Chair,Adam,Kitchen,,1.0,1.0,4.554295,object,person,place,1.0,5.234635,4.0,1.0,2.41557,3.0,1.0,2.60142,3.0,1.0,4.888595,1.0,1.0,1.886785,1.0,0.0,3.83334,1.0,14.0,1.0,1.118535
145,8.0,4.0,DIY,Headphones,Meryl,Ski Slope,,2.0,3.0,4.76919,object,person,place,1.0,2.485275,2.0,1.0,4.65171,3.0,1.0,10.151305,3.0,0.0,2.918645,2.0,1.0,4.169215,1.0,1.0,2.3536650000000003,2.0,16.0,1.0,0.807705
145,21.0,5.0,Music,Beachball,Leonardo,Savannah,,18.0,1.0,5.96826,place,object,person,1.0,6.700514999999999,3.0,1.0,3.867685,2.0,0.0,2.684195,1.0,1.0,1.8836650000000001,2.0,1.0,1.7314450000000001,2.0,0.0,2.3836049999999998,1.0,7.0,1.0,0.4368
145,24.0,6.0,Eating,Stroller,Halle,Circus,,6.0,2.0,4.1318,person,place,object,0.0,4.44797,3.0,1.0,9.10015,1.0,1.0,1.7546599999999999,2.0,1.0,2.584645,1.0,0.0,1.6858549999999999,1.0,1.0,2.71731,2.0,15.0,1.0,0.61711
145,23.0,7.0,Party,Puppy,Ellen,Avenue,,10.0,1.0,4.6845349999999994,place,person,object,0.0,6.63431,2.0,0.0,5.017245,4.0,1.0,5.282845,4.0,1.0,4.951575,2.0,1.0,1.8192099999999998,1.0,1.0,1.97265,1.0,1.0,1.0,1.2997
145,12.0,8.0,Winter,Computer,Angelina,Restaurant,,19.0,3.0,3.549485,object,person,place,1.0,6.2342900000000006,2.0,0.0,3.53418,2.0,1.0,1.417705,1.0,1.0,1.529735,1.0,1.0,1.5508899999999999,1.0,1.0,3.3513949999999997,2.0,3.0,1.0,1.567105
145,1.0,9.0,Celebration,Trampoline,Will,Icerink,,20.0,3.0,3.2526,person,object,place,1.0,3.91773,2.0,1.0,5.568835,4.0,1.0,1.33523,4.0,1.0,3.6503699999999997,1.0,1.0,1.90172,2.0,0.0,1.934395,2.0,23.0,1.0,0.617925
