participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
138,22.0,0.0,Competition,Chair,Adam,Kitchen,11.797735000000001,10.0,4.0,1.7221349999999997,object,person,place,1.0,2.1188,4.0,0.0,1.00484,4.0,1.0,1.244275,3.0,1.0,2.430895,1.0,0.0,1.80077,2.0,1.0,1.426925,2.0,20.0,1.0,0.49526000000000003
138,9.0,1.0,Travel,Gloves,Jennifer,Studio,12.69687,1.0,5.0,1.875735,object,place,person,1.0,2.564115,1.0,1.0,0.896235,2.0,0.0,4.96684,1.0,1.0,1.68355,2.0,1.0,5.439780000000001,2.0,0.0,2.1959999999999997,2.0,17.0,1.0,0.45838
138,13.0,2.0,Summer,Jug,Julia,Pool,,13.0,3.0,2.339955,person,object,place,0.0,1.6777849999999999,2.0,0.0,1.56833,4.0,0.0,1.39923,4.0,0.0,1.374235,1.0,0.0,1.34915,1.0,1.0,1.482375,2.0,22.0,2.0,0.5074649999999999
138,21.0,3.0,Music,Beachball,Leonardo,Savannah,8.688825,12.0,6.0,1.11538,place,object,person,0.0,1.6743599999999998,2.0,1.0,1.581275,2.0,0.0,0.9404049999999999,1.0,0.0,1.2603600000000001,1.0,1.0,1.599995,2.0,0.0,0.7529600000000001,1.0,19.0,1.0,0.46925
138,10.0,4.0,Sightseeing,Wine,Samuel,Beach,7.635775,6.0,4.0,1.2022,person,place,object,0.0,1.32132,3.0,0.0,2.246635,1.0,1.0,0.49058999999999997,2.0,1.0,0.96468,1.0,0.0,0.759955,1.0,1.0,1.632625,2.0,18.0,1.0,0.46051000000000003
138,4.0,5.0,Art,Binoculars,Ryan,Lake,9.473355,9.0,5.0,1.1992049999999999,object,place,person,0.0,1.185395,2.0,0.0,2.1097650000000003,1.0,0.0,2.8347,4.0,1.0,1.8332400000000002,1.0,1.0,3.4628949999999996,1.0,1.0,1.98433,1.0,12.0,1.0,0.24361
138,1.0,6.0,Celebration,Trampoline,Will,Icerink,10.406835000000001,19.0,6.0,2.015955,person,object,place,0.0,2.407495,4.0,0.0,1.78495,2.0,1.0,1.811,4.0,1.0,1.89705,1.0,1.0,1.83162,2.0,0.0,0.56938,2.0,2.0,1.0,0.75344
138,17.0,7.0,Home,Goggles,Mindy,Casino,9.37296,5.0,4.0,1.6209850000000001,person,place,object,1.0,1.11733,1.0,1.0,0.51771,2.0,0.0,1.402335,2.0,1.0,6.228940000000001,1.0,0.0,1.730045,1.0,0.0,1.414775,2.0,0.0,1.0,3.8836150000000003
138,23.0,8.0,Party,Puppy,Ellen,Avenue,,4.0,4.0,2.20093,place,person,object,1.0,3.039345,1.0,1.0,1.55524,3.0,0.0,1.872995,2.0,0.0,1.215655,1.0,1.0,1.826295,1.0,0.0,1.70415,2.0,6.0,1.0,0.36703
138,20.0,9.0,Exercise,Extinguisher,Denzel,Field,,22.0,6.0,58.146555000000006,person,place,object,1.0,1.8879650000000001,1.0,1.0,4.7632449999999995,4.0,1.0,2.36919,2.0,1.0,1.629805,2.0,0.0,0.47129,1.0,0.0,0.882855,1.0,23.0,1.0,0.30083499999999996
