participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
149,15.0,10.0,Errands,Hammock,Emily,Bridge,8.83647,13.0,4.0,0.015975,object,place,person,0.0,0.00321,2.0,0.0,0.0015550000000000002,1.0,1.0,0.034975,2.0,1.0,0.018734999999999998,1.0,1.0,0.049185,2.0,1.0,0.0017350000000000002,1.0,5.0,2.0,0.30562
149,17.0,11.0,Home,Goggles,Mindy,Casino,5.934565,8.0,3.0,0.847505,person,place,object,0.0,1.2509700000000001,4.0,0.0,0.28779,3.0,0.0,0.018135,2.0,0.0,0.2639,2.0,1.0,0.15762,2.0,1.0,0.068,1.0,21.0,1.0,0.15148499999999998
149,21.0,12.0,Music,Beachball,Leonardo,Savannah,6.435675,2.0,3.0,0.00252,place,object,person,0.0,0.008815,2.0,1.0,0.064915,2.0,0.0,0.07354,2.0,1.0,0.068725,2.0,1.0,0.09677999999999999,2.0,1.0,0.07781,2.0,1.0,1.0,0.5174850000000001
149,9.0,13.0,Travel,Gloves,Jennifer,Studio,6.065169999999999,17.0,2.0,0.017935,object,place,person,1.0,0.00121,1.0,0.0,0.011984999999999999,3.0,0.0,0.0059700000000000005,1.0,0.0,0.085225,1.0,1.0,0.039575,2.0,1.0,0.05359,1.0,0.0,1.0,1.033015
149,16.0,14.0,Volunteer,Easel,Steve,Aquarium,9.30145,21.0,3.0,0.00727,object,person,place,0.0,0.021225,1.0,1.0,0.001425,3.0,0.0,0.0029,4.0,1.0,0.08531,2.0,0.0,0.10315999999999999,2.0,1.0,0.20453,2.0,23.0,1.0,0.5521
149,13.0,15.0,Summer,Jug,Julia,Pool,8.05199,23.0,3.0,0.017995,person,object,place,0.0,0.13756500000000002,3.0,0.0,0.050789999999999995,1.0,1.0,0.051855,3.0,0.0,0.05148,1.0,0.0,0.149275,1.0,1.0,0.3119,2.0,3.0,3.0,1.053025
149,14.0,16.0,Vacation,Satchel,Reese,Bowling,5.0364,1.0,3.0,0.051485,place,person,object,1.0,0.018175,3.0,0.0,0.001475,4.0,0.0,0.05285,3.0,0.0,0.100825,2.0,0.0,0.022895,2.0,0.0,0.17527,1.0,9.0,1.0,0.317395
149,7.0,17.0,Date,Football,Nicole,Dining Room,4.942844999999999,15.0,1.0,0.037665,place,person,object,0.0,0.086245,3.0,0.0,0.05608,1.0,0.0,0.00228,4.0,1.0,0.12286,1.0,1.0,0.069385,2.0,0.0,0.05151,1.0,13.0,3.0,0.287745
149,12.0,18.0,Winter,Computer,Angelina,Restaurant,1.112665,18.0,3.0,0.00389,object,person,place,0.0,0.07460499999999999,4.0,1.0,0.051975,3.0,1.0,0.072935,1.0,0.0,0.07979,2.0,1.0,0.11818499999999998,1.0,1.0,0.058155,2.0,17.0,2.0,0.17569500000000002
149,4.0,19.0,Art,Binoculars,Ryan,Lake,2.9502599999999997,5.0,2.0,0.135405,object,place,person,0.0,0.0017100000000000001,4.0,1.0,0.028475,3.0,0.0,0.07355,2.0,0.0,0.098135,2.0,0.0,0.5670850000000001,2.0,0.0,0.009865,2.0,12.0,2.0,0.381565
149,19.0,20.0,Relaxing,Backpack,Robert,Lighthouse,8.780155,9.0,1.0,12.08587,place,object,person,0.0,0.021480000000000003,2.0,0.0,0.088175,2.0,0.0,0.068535,2.0,1.0,0.186555,1.0,1.0,0.07327,1.0,1.0,0.069115,2.0,2.0,1.0,0.321765
149,5.0,21.0,Shopping,Record,Brad,Harbor,3.0123599999999997,20.0,1.0,0.03578,place,person,object,0.0,0.00337,4.0,0.0,0.00125,3.0,1.0,0.069775,4.0,1.0,0.044205,2.0,0.0,0.001505,2.0,1.0,0.08964,2.0,14.0,1.0,0.78268
149,11.0,22.0,Friends,Ladder,Sandra,Waterfall,4.25424,14.0,3.0,0.00371,person,object,place,0.0,0.058405,4.0,0.0,0.036039999999999996,3.0,0.0,0.001585,1.0,0.0,0.054075,2.0,0.0,0.01842,1.0,0.0,0.054375,2.0,11.0,1.0,0.60414
149,6.0,23.0,Family,Stopwatch,Tom,Basketball,0.5775100000000001,6.0,4.0,0.06934,object,place,person,0.0,0.060625,1.0,0.0,0.0302,1.0,0.0,0.002225,2.0,1.0,0.00265,1.0,0.0,0.0057350000000000005,2.0,1.0,0.104335,2.0,6.0,2.0,0.319305
