participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
207,20.0,0.0,Friends,Backpack,Chris,Bridge,9.58201,3.0,5.0,1.8599599999999998,object,place,person,1.0,3.61785,3.0,1.0,1.8781700000000001,4.0,1.0,2.40125,2.0,1.0,2.71884,2.0,1.0,0.6948850000000001,1.0,1.0,1.760745,1.0,0.0,2.0,4.222765
207,16.0,1.0,Winter,Record,Samuel,Dining Room,5.858485,20.0,3.0,0.719175,place,person,object,0.0,5.078615,1.0,0.0,1.3338700000000001,3.0,1.0,2.53052,3.0,0.0,1.064165,2.0,0.0,0.9397200000000001,2.0,1.0,0.9669549999999999,1.0,8.0,1.0,0.43946999999999997
207,18.0,2.0,DIY,Chair,Beyonce,Wine Cellar,3.767755,1.0,5.0,1.28326,person,object,place,1.0,4.9450650000000005,2.0,1.0,2.043915,3.0,1.0,0.9476,4.0,1.0,2.125425,2.0,1.0,0.6855,1.0,1.0,1.01893,1.0,7.0,1.0,0.829275
207,1.0,3.0,Date,Pitcher,Reese,Studio,9.78813,16.0,3.0,0.69913,person,place,object,0.0,5.113905,4.0,1.0,5.0635449999999995,3.0,1.0,0.9788450000000001,2.0,1.0,1.4912299999999998,1.0,1.0,1.36287,2.0,1.0,1.21975,2.0,18.0,3.0,0.58158
207,21.0,4.0,Home,Gloves,Angelina,Cabin,6.77637,10.0,4.0,1.02368,place,object,person,1.0,3.14718,2.0,1.0,0.79902,1.0,1.0,2.30977,3.0,0.0,1.207435,2.0,1.0,0.58299,2.0,1.0,1.422885,2.0,6.0,3.0,1.03949
207,19.0,5.0,Vacation,Wine,Julia,Pool,3.7185,13.0,4.0,0.665475,person,object,place,0.0,4.211119999999999,1.0,0.0,2.003305,1.0,1.0,2.4828349999999997,2.0,1.0,1.081235,2.0,1.0,1.47949,1.0,1.0,1.0891950000000001,2.0,3.0,3.0,1.089485
207,9.0,6.0,Shopping,Duster,Robert,Kitchen,2.64089,14.0,5.0,16.110445000000002,place,object,person,1.0,4.1494349999999995,4.0,1.0,0.746275,2.0,1.0,1.8273400000000002,1.0,1.0,1.18411,2.0,1.0,0.81842,1.0,1.0,1.999005,1.0,15.0,1.0,0.9732049999999999
207,8.0,7.0,Competition,Goggles,Scarlett,Savannah,3.649115,8.0,4.0,1.28765,place,object,person,1.0,3.414705,1.0,1.0,2.1480200000000003,1.0,1.0,2.84456,4.0,1.0,1.8530000000000002,1.0,1.0,0.67078,2.0,0.0,1.89065,2.0,2.0,1.0,0.758555
207,10.0,8.0,Work,Easel,Emma,Aquarium,3.7468550000000005,9.0,4.0,1.525965,object,place,person,1.0,6.925014999999999,2.0,1.0,1.3153549999999998,4.0,0.0,0.961565,2.0,0.0,0.92043,2.0,1.0,1.212985,2.0,1.0,1.630655,1.0,17.0,1.0,0.66938
207,15.0,9.0,Celebration,Football,Meryl,Harbor,4.68081,5.0,5.0,0.5957600000000001,object,person,place,1.0,2.511875,1.0,1.0,1.903355,3.0,1.0,1.7003849999999998,4.0,0.0,1.47474,1.0,1.0,1.48568,1.0,1.0,1.4406,1.0,13.0,3.0,0.9348299999999999
207,23.0,10.0,Eating,Hammock,Brad,Restaurant,3.7166550000000003,0.0,4.0,3.3818099999999998,person,object,place,0.0,12.12686,2.0,1.0,7.389835000000001,3.0,1.0,2.71673,3.0,1.0,3.66373,1.0,1.0,1.27839,2.0,1.0,1.069965,2.0,19.0,1.0,0.720065
207,12.0,11.0,Studying,Trampoline,Ellen,Classroom,11.564455,19.0,5.0,0.8658899999999999,place,person,object,1.0,2.629785,4.0,1.0,1.045725,4.0,1.0,1.850755,4.0,1.0,1.1005850000000001,2.0,0.0,2.694815,1.0,1.0,0.9791549999999999,1.0,9.0,1.0,0.6473949999999999
207,3.0,12.0,Music,Bike,Halle,Lighthouse,2.653495,18.0,3.0,1.21242,person,place,object,1.0,3.95151,4.0,1.0,2.67711,1.0,1.0,3.8018,1.0,1.0,0.7722600000000001,2.0,0.0,1.18521,1.0,1.0,0.639455,2.0,5.0,3.0,0.802555
207,14.0,13.0,Relaxing,Stroller,Steve,Ski Slope,9.783,23.0,4.0,0.675375,place,person,object,1.0,4.215475,1.0,1.0,1.9641400000000002,1.0,1.0,0.665245,2.0,1.0,1.024065,2.0,1.0,0.8377100000000001,2.0,1.0,0.58487,1.0,11.0,2.0,1.1436
207,6.0,14.0,Sightseeing,Ladder,Adam,Beach,4.154005000000001,15.0,6.0,0.7296199999999999,object,place,person,1.0,8.38386,2.0,1.0,0.704565,1.0,1.0,1.12695,3.0,0.0,1.33533,1.0,1.0,2.31905,2.0,1.0,1.06609,2.0,23.0,1.0,0.45271999999999996
207,13.0,15.0,Errands,Stopwatch,Tom,Icerink,5.77682,21.0,5.0,0.77886,place,object,person,1.0,3.162045,3.0,1.0,1.17964,4.0,1.0,1.2012049999999999,1.0,1.0,1.062255,1.0,1.0,2.188505,1.0,1.0,1.5782,2.0,20.0,2.0,0.78154
207,7.0,16.0,Art,Headphones,Denzel,Avenue,4.917730000000001,7.0,4.0,1.0574299999999999,person,object,place,0.0,5.97905,3.0,1.0,1.912265,2.0,1.0,1.6488650000000002,3.0,0.0,2.42873,2.0,0.0,1.586575,1.0,0.0,6.366035,2.0,12.0,2.0,1.259285
207,4.0,17.0,Exercise,Beachball,Will,Casino,,4.0,6.0,1.513555,object,person,place,1.0,7.998819999999999,1.0,1.0,0.635845,2.0,1.0,2.3040000000000003,2.0,1.0,2.2964900000000004,1.0,0.0,2.15883,1.0,1.0,2.521455,1.0,14.0,1.0,0.41600000000000004
207,22.0,18.0,Travel,Computer,George,Field,5.32038,22.0,4.0,0.8953,object,person,place,1.0,5.387885,4.0,0.0,1.41729,4.0,1.0,2.56475,1.0,1.0,0.59116,1.0,1.0,1.325675,2.0,1.0,0.89031,2.0,1.0,2.0,0.962225
207,11.0,19.0,Games,Binoculars,Leonardo,Lake,,12.0,6.0,0.86446,object,place,person,1.0,8.455865,3.0,1.0,2.164485,2.0,1.0,0.6239600000000001,2.0,1.0,1.4974,1.0,1.0,1.507185,1.0,1.0,1.98292,2.0,4.0,1.0,0.561655
207,5.0,20.0,Party,Satchel,Anne,Bowling,,6.0,5.0,1.331585,place,person,object,1.0,2.19801,3.0,1.0,2.176125,3.0,1.0,2.1288549999999997,1.0,1.0,3.6125849999999997,2.0,1.0,2.038985,1.0,1.0,1.412795,2.0,10.0,3.0,0.800615
207,2.0,21.0,Volunteer,Flowers,Jennifer,Waterfall,,2.0,5.0,1.3957600000000001,person,place,object,1.0,4.794265,1.0,1.0,1.758145,3.0,1.0,1.03957,4.0,1.0,2.1825799999999997,2.0,1.0,1.036195,1.0,1.0,2.2402349999999998,1.0,22.0,3.0,1.078285
207,17.0,22.0,Summer,Puppy,Sandra,Circus,,17.0,5.0,0.8287200000000001,object,person,place,1.0,7.331245,4.0,1.0,1.51864,4.0,1.0,0.51699,1.0,1.0,1.357575,2.0,0.0,1.42098,2.0,0.0,1.0837350000000001,1.0,16.0,2.0,0.938205
207,24.0,23.0,Family,Extinguisher,Ryan,Basketball,10.12535,11.0,4.0,1.6652900000000002,person,place,object,0.0,9.2541,1.0,1.0,5.9093599999999995,2.0,1.0,0.766475,3.0,0.0,2.491015,2.0,1.0,1.04934,1.0,1.0,1.297105,2.0,21.0,1.0,2.660775
