participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
213,19.0,10.0,Vacation,Wine,Julia,Pool,7.752014999999999,9.0,1.0,2.63385,person,object,place,0.0,10.77678,4.0,0.0,7.137614999999999,3.0,1.0,7.3064350000000005,2.0,1.0,5.6365050000000005,2.0,1.0,2.233685,1.0,1.0,4.120935,2.0,22.0,1.0,1.6078649999999999
213,15.0,11.0,Celebration,Football,Meryl,Harbor,3.9849650000000003,10.0,1.0,0.9845649999999999,object,person,place,1.0,5.00833,1.0,0.0,9.9898,2.0,1.0,3.289275,4.0,1.0,2.002805,2.0,1.0,2.54661,1.0,1.0,2.40417,1.0,14.0,1.0,0.6171
213,16.0,12.0,Winter,Record,Samuel,Dining Room,7.701025,16.0,6.0,2.236805,place,person,object,1.0,9.46835,2.0,1.0,0.87067,2.0,1.0,1.20165,3.0,1.0,2.76946,1.0,1.0,2.38369,1.0,1.0,1.7184,1.0,18.0,1.0,0.500275
213,18.0,13.0,DIY,Chair,Beyonce,Wine Cellar,3.75098,1.0,1.0,1.134715,person,object,place,1.0,10.175405,2.0,0.0,13.44471,1.0,1.0,2.4184650000000003,4.0,1.0,1.8030700000000002,2.0,1.0,5.7584349999999995,1.0,1.0,1.6014549999999999,1.0,5.0,1.0,1.1684
213,10.0,14.0,Work,Easel,Emma,Aquarium,3.83492,14.0,2.0,2.282705,object,place,person,1.0,7.323364999999999,2.0,1.0,4.88584,4.0,0.0,2.1356900000000003,1.0,1.0,2.218835,1.0,0.0,2.836305,1.0,1.0,2.55253,1.0,0.0,1.0,6.754345
213,21.0,15.0,Home,Gloves,Angelina,Cabin,6.106615000000001,8.0,6.0,1.182785,place,object,person,1.0,4.639995,2.0,1.0,1.4663950000000001,1.0,1.0,0.914025,3.0,1.0,3.011355,1.0,1.0,1.15173,2.0,1.0,4.4130199999999995,2.0,17.0,1.0,0.868295
213,1.0,16.0,Date,Pitcher,Reese,Studio,3.415855,15.0,3.0,1.583825,person,place,object,1.0,6.21999,3.0,1.0,7.32377,3.0,1.0,4.95467,2.0,1.0,2.15179,1.0,0.0,4.40414,1.0,1.0,0.8398450000000001,2.0,9.0,1.0,1.2661850000000001
213,9.0,17.0,Shopping,Duster,Robert,Kitchen,4.920985,5.0,5.0,1.48631,place,object,person,1.0,7.233569999999999,4.0,1.0,4.934505000000001,2.0,1.0,1.184695,1.0,1.0,2.9745049999999997,2.0,1.0,4.020519999999999,1.0,1.0,1.6164049999999999,1.0,7.0,1.0,5.336115
213,7.0,18.0,Art,Headphones,Denzel,Avenue,5.488705,2.0,6.0,2.5794200000000003,person,object,place,1.0,8.921545,2.0,1.0,1.833525,2.0,1.0,1.6689450000000001,3.0,1.0,2.567025,1.0,0.0,2.564915,1.0,0.0,4.26803,2.0,12.0,1.0,0.46793999999999997
213,23.0,19.0,Eating,Hammock,Brad,Restaurant,3.368605,3.0,6.0,1.268,person,object,place,1.0,9.39096,1.0,1.0,2.101815,3.0,1.0,1.46853,3.0,1.0,1.599875,1.0,0.0,1.95088,1.0,0.0,3.7638849999999997,1.0,19.0,1.0,6.620610000000001
213,5.0,20.0,Party,Satchel,Anne,Bowling,3.97362,22.0,6.0,1.18528,place,person,object,1.0,5.30241,3.0,1.0,4.378145,3.0,1.0,1.76804,1.0,1.0,3.8378550000000002,2.0,1.0,1.76655,1.0,1.0,2.5027049999999997,2.0,6.0,1.0,1.418395
213,22.0,21.0,Travel,Computer,George,Field,4.752115,19.0,1.0,0.684275,object,person,place,0.0,5.772355,3.0,1.0,6.121525,1.0,1.0,6.355580000000001,1.0,0.0,2.635615,2.0,1.0,2.5358549999999997,2.0,1.0,2.669305,2.0,8.0,1.0,0.5513
213,2.0,22.0,Volunteer,Flowers,Jennifer,Waterfall,3.4680400000000002,23.0,6.0,0.7684949999999999,person,place,object,1.0,5.121205000000001,1.0,1.0,1.035505,3.0,1.0,2.265495,4.0,0.0,2.502875,1.0,1.0,3.440605,1.0,1.0,0.80006,1.0,15.0,1.0,0.51557
213,11.0,23.0,Games,Binoculars,Leonardo,Lake,1.92592,7.0,4.0,1.8123200000000002,object,place,person,1.0,7.1229949999999995,3.0,1.0,4.30895,2.0,1.0,1.61891,2.0,0.0,2.4688,2.0,1.0,3.61385,1.0,1.0,4.337619999999999,2.0,13.0,1.0,0.49113
