participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
229,12.0,0.0,Studying,Trampoline,Ellen,Classroom,,0.0,6.0,2.08561,place,person,object,1.0,11.205465,4.0,1.0,4.417335,4.0,1.0,2.48589,4.0,0.0,3.3439349999999997,1.0,1.0,1.517205,2.0,1.0,2.3245150000000003,1.0,2.0,1.0,0.906525
229,3.0,1.0,Music,Bike,Halle,Lighthouse,5.604495,21.0,2.0,0.8776649999999999,person,place,object,1.0,1.816075,4.0,1.0,3.74044,1.0,0.0,2.418255,2.0,0.0,3.257155,1.0,1.0,1.8365150000000001,2.0,0.0,3.2551349999999997,1.0,12.0,1.0,0.41116
229,23.0,2.0,Eating,Hammock,Brad,Restaurant,2.76705,6.0,1.0,0.820975,person,object,place,1.0,5.523219999999999,1.0,0.0,3.0422700000000003,4.0,0.0,3.241175,2.0,1.0,1.7683349999999998,1.0,1.0,4.148725,2.0,1.0,2.707055,2.0,18.0,1.0,0.27178
229,8.0,3.0,Competition,Goggles,Scarlett,Savannah,4.009494999999999,12.0,1.0,0.6399100000000001,place,object,person,1.0,4.887135,1.0,0.0,1.976,2.0,0.0,4.57151,2.0,0.0,1.1619549999999998,2.0,0.0,1.959095,1.0,1.0,2.28737,1.0,10.0,1.0,0.80808
229,22.0,4.0,Travel,Computer,George,Field,,7.0,1.0,0.9966299999999999,object,person,place,0.0,6.18363,2.0,0.0,1.60045,4.0,0.0,2.6248650000000002,2.0,0.0,0.891025,2.0,1.0,1.180895,2.0,0.0,2.134385,1.0,21.0,1.0,0.385335
229,4.0,5.0,Exercise,Beachball,Will,Casino,,5.0,1.0,1.318645,object,person,place,1.0,4.45201,1.0,0.0,1.20965,1.0,0.0,6.600255000000001,4.0,0.0,1.491105,2.0,0.0,2.467645,1.0,1.0,2.77477,1.0,8.0,1.0,0.37205
229,7.0,6.0,Art,Headphones,Denzel,Avenue,,8.0,1.0,0.71518,person,object,place,0.0,2.30228,3.0,1.0,3.184145,2.0,0.0,2.34042,4.0,0.0,1.44085,2.0,0.0,1.8221150000000002,1.0,1.0,1.5061,1.0,7.0,1.0,0.47556499999999996
229,20.0,7.0,Friends,Backpack,Chris,Bridge,,18.0,2.0,0.740105,object,place,person,0.0,4.777080000000001,2.0,1.0,4.65295,4.0,1.0,3.60054,2.0,1.0,1.9751900000000002,2.0,0.0,1.3840649999999999,2.0,0.0,3.5338199999999995,2.0,1.0,1.0,0.862935
229,5.0,8.0,Party,Satchel,Anne,Bowling,,2.0,1.0,0.607255,place,person,object,0.0,4.77436,4.0,0.0,3.3030150000000003,4.0,0.0,2.919705,2.0,0.0,2.0756200000000002,1.0,1.0,1.29526,1.0,1.0,2.60089,2.0,5.0,1.0,0.734635
229,6.0,9.0,Sightseeing,Ladder,Adam,Beach,,3.0,2.0,1.510335,object,place,person,0.0,4.822735,3.0,1.0,6.6725699999999994,1.0,0.0,5.18008,2.0,1.0,1.8733549999999999,2.0,1.0,2.265405,2.0,1.0,4.4169,2.0,15.0,1.0,0.43254499999999996
229,2.0,10.0,Volunteer,Flowers,Jennifer,Waterfall,,10.0,1.0,0.672795,person,place,object,0.0,2.06219,2.0,1.0,4.041135,3.0,0.0,2.70929,3.0,1.0,1.9665400000000002,2.0,0.0,1.83607,2.0,1.0,1.7054599999999998,1.0,13.0,1.0,0.9210200000000001
