participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
238,15.0,12.0,Celebration,Football,Meryl,Harbor,6.764455,8.0,2.0,0.5777800000000001,object,person,place,1.0,4.695485,1.0,1.0,6.245265,3.0,1.0,4.78739,4.0,1.0,1.334375,2.0,1.0,1.078455,1.0,1.0,2.12708,1.0,9.0,1.0,0.383475
238,13.0,13.0,Errands,Stopwatch,Tom,Icerink,7.081519999999999,0.0,3.0,1.8108,place,object,person,1.0,6.338545,3.0,1.0,3.4140900000000003,4.0,1.0,1.54433,1.0,1.0,2.839485,1.0,1.0,2.33356,1.0,1.0,2.020065,2.0,19.0,1.0,0.26995
238,11.0,14.0,Games,Binoculars,Leonardo,Lake,6.329994999999999,1.0,3.0,0.8823549999999999,object,place,person,1.0,6.387345,3.0,1.0,1.276525,2.0,1.0,1.18906,2.0,0.0,1.766375,2.0,1.0,2.58017,1.0,0.0,2.382945,1.0,1.0,1.0,0.18272
238,20.0,15.0,Friends,Backpack,Chris,Bridge,5.49224,22.0,2.0,1.426775,object,place,person,1.0,5.666885,3.0,0.0,6.816294999999999,3.0,1.0,3.19208,2.0,1.0,1.127335,2.0,1.0,0.9776299999999999,1.0,1.0,0.9324899999999999,1.0,2.0,1.0,0.48336
238,7.0,16.0,Art,Headphones,Denzel,Avenue,6.788435000000001,7.0,1.0,0.46415500000000004,person,object,place,0.0,7.800389999999999,3.0,1.0,1.694825,2.0,0.0,2.2649049999999997,2.0,1.0,1.30093,1.0,0.0,0.8961450000000001,1.0,1.0,1.54988,1.0,7.0,1.0,0.26669499999999996
238,14.0,17.0,Relaxing,Stroller,Steve,Ski Slope,6.9515199999999995,10.0,3.0,0.452255,place,person,object,1.0,3.926925,1.0,1.0,1.4885549999999999,1.0,1.0,1.0497100000000001,2.0,1.0,3.646975,2.0,1.0,1.5242799999999999,2.0,1.0,1.01134,1.0,16.0,1.0,0.211525
238,23.0,18.0,Eating,Hammock,Brad,Restaurant,3.9978050000000005,6.0,2.0,0.71212,person,object,place,1.0,8.040265,1.0,1.0,3.8460699999999997,3.0,1.0,1.06116,3.0,0.0,1.0603049999999998,2.0,0.0,1.8020349999999998,1.0,1.0,1.361595,2.0,4.0,1.0,0.17714000000000002
238,5.0,19.0,Party,Satchel,Anne,Bowling,2.888155,18.0,1.0,0.43786,place,person,object,1.0,4.973435,3.0,0.0,3.10518,2.0,1.0,5.543159999999999,1.0,0.0,2.0113849999999998,1.0,1.0,2.9601349999999997,1.0,0.0,1.131525,1.0,22.0,1.0,0.26481
238,19.0,20.0,Vacation,Wine,Julia,Pool,12.83445,5.0,1.0,0.808235,person,object,place,0.0,7.0026649999999995,2.0,0.0,2.96714,1.0,1.0,4.020055,2.0,1.0,1.3918700000000002,2.0,1.0,1.17651,1.0,0.0,2.347745,1.0,6.0,1.0,0.188195
238,6.0,21.0,Sightseeing,Ladder,Adam,Beach,5.00574,14.0,2.0,0.40004,object,place,person,1.0,6.885655,2.0,1.0,2.1258,1.0,1.0,1.3268950000000002,3.0,0.0,1.057685,1.0,0.0,1.21888,1.0,1.0,0.915625,2.0,13.0,1.0,0.311395
238,21.0,22.0,Home,Gloves,Angelina,Cabin,7.297085000000001,23.0,2.0,0.579625,place,object,person,1.0,3.5251,2.0,1.0,6.876325,1.0,1.0,5.353705000000001,3.0,1.0,2.6914,1.0,1.0,1.7820799999999999,2.0,1.0,2.67462,2.0,23.0,1.0,0.1849
238,18.0,23.0,DIY,Chair,Beyonce,Wine Cellar,3.57035,13.0,2.0,0.311025,person,object,place,1.0,4.13526,2.0,1.0,2.20457,3.0,1.0,1.70435,4.0,1.0,1.00355,2.0,0.0,1.480805,2.0,1.0,0.8658,1.0,0.0,1.0,1.632075
