participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
222,20.0,0.0,Friends,Backpack,Chris,Bridge,,7.0,1.0,1.8663900000000002,object,place,person,1.0,3.74851,3.0,1.0,6.39185,4.0,1.0,3.55396,2.0,1.0,1.6032899999999999,2.0,1.0,6.36979,1.0,1.0,1.605145,1.0,0.0,3.0,3.487935
222,18.0,1.0,DIY,Chair,Beyonce,Wine Cellar,9.27107,10.0,3.0,1.6137549999999998,person,object,place,1.0,4.46058,2.0,1.0,3.8662900000000002,3.0,1.0,0.9204899999999999,4.0,1.0,1.13778,2.0,1.0,2.730385,1.0,1.0,1.94777,1.0,11.0,1.0,0.568665
222,3.0,2.0,Music,Bike,Halle,Lighthouse,8.595675,3.0,4.0,2.0999,person,place,object,1.0,11.86625,4.0,1.0,3.526215,1.0,1.0,1.250705,1.0,0.0,2.69455,1.0,1.0,2.742025,2.0,0.0,3.0363700000000002,1.0,16.0,1.0,0.34181999999999996
222,1.0,3.0,Date,Pitcher,Reese,Studio,13.377004999999999,4.0,5.0,1.288245,person,place,object,1.0,2.694725,3.0,1.0,6.857189999999999,3.0,1.0,1.0161850000000001,2.0,1.0,3.6933550000000004,1.0,0.0,2.06419,1.0,1.0,1.6979349999999998,2.0,19.0,1.0,0.6498
222,10.0,4.0,Work,Easel,Emma,Aquarium,11.642164999999999,8.0,4.0,1.9129650000000002,object,place,person,1.0,3.203965,2.0,1.0,1.41964,4.0,1.0,1.6062299999999998,4.0,1.0,1.668305,1.0,1.0,1.9958200000000001,2.0,1.0,1.31684,1.0,9.0,1.0,0.63097
222,19.0,5.0,Vacation,Wine,Julia,Pool,10.838005,22.0,3.0,1.29253,person,object,place,1.0,8.472480000000001,3.0,1.0,5.66761,4.0,1.0,3.12668,2.0,0.0,1.5959999999999999,1.0,1.0,3.2892949999999996,1.0,1.0,3.8990949999999995,2.0,17.0,2.0,1.73375
222,22.0,6.0,Travel,Computer,George,Field,8.38792,14.0,2.0,1.404115,object,person,place,1.0,3.8717550000000003,4.0,1.0,4.512645,1.0,1.0,1.8512400000000002,1.0,0.0,1.9516200000000001,2.0,1.0,4.128685,2.0,1.0,2.204195,2.0,3.0,1.0,0.39797
222,21.0,7.0,Home,Gloves,Angelina,Cabin,11.36309,6.0,6.0,1.0562,place,object,person,1.0,3.635875,2.0,1.0,2.274115,1.0,1.0,1.781595,3.0,1.0,4.346155,1.0,1.0,1.249105,2.0,0.0,3.570215,1.0,23.0,2.0,1.203675
222,11.0,8.0,Games,Binoculars,Leonardo,Lake,9.64984,5.0,6.0,1.9340000000000002,object,place,person,1.0,6.597339999999999,3.0,1.0,0.9990100000000001,2.0,1.0,1.857745,2.0,1.0,1.18106,1.0,1.0,1.8411099999999998,1.0,1.0,2.29281,2.0,15.0,1.0,0.41039
222,23.0,9.0,Eating,Hammock,Brad,Restaurant,12.48126,15.0,2.0,1.167425,person,object,place,1.0,4.96774,1.0,1.0,2.47312,3.0,1.0,1.43341,3.0,1.0,3.02625,1.0,0.0,1.15754,1.0,1.0,1.10687,2.0,7.0,2.0,1.70255
