participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
230,20.0,10.0,Friends,Backpack,Chris,Bridge,7.899085,19.0,5.0,1.087925,object,place,person,1.0,7.65813,3.0,1.0,6.461805,4.0,1.0,1.35955,2.0,1.0,2.588015,2.0,1.0,1.165075,1.0,1.0,1.4066450000000001,1.0,17.0,1.0,0.5329050000000001
230,19.0,11.0,Vacation,Wine,Julia,Pool,7.63408,7.0,4.0,1.475455,person,object,place,0.0,6.977519999999999,2.0,0.0,2.66725,1.0,1.0,2.78185,2.0,0.0,3.688535,1.0,1.0,1.90615,1.0,1.0,1.12463,2.0,15.0,1.0,0.673415
230,22.0,12.0,Travel,Computer,George,Field,8.77332,8.0,4.0,1.380865,object,person,place,1.0,5.25367,4.0,1.0,1.1846450000000002,1.0,0.0,4.0957550000000005,2.0,1.0,2.630605,1.0,1.0,1.6962099999999998,2.0,0.0,1.220815,1.0,3.0,1.0,0.55852
230,18.0,13.0,DIY,Chair,Beyonce,Wine Cellar,,15.0,6.0,1.4546700000000001,person,object,place,1.0,2.35324,2.0,1.0,2.43435,3.0,1.0,3.65099,4.0,1.0,4.76474,2.0,1.0,3.848265,1.0,1.0,1.9157849999999998,1.0,1.0,1.0,0.58134
230,14.0,14.0,Relaxing,Stroller,Steve,Ski Slope,10.290255,10.0,6.0,1.8476150000000002,place,person,object,1.0,7.12067,1.0,1.0,0.7323149999999999,1.0,1.0,3.7046,2.0,1.0,4.8013900000000005,2.0,1.0,1.415435,2.0,0.0,2.0878400000000004,2.0,18.0,1.0,1.0789799999999998
230,16.0,15.0,Winter,Record,Samuel,Dining Room,,18.0,4.0,1.61794,place,person,object,1.0,8.30001,2.0,1.0,8.125905,2.0,1.0,2.31157,3.0,1.0,3.193865,1.0,1.0,0.86464,1.0,1.0,1.52148,1.0,12.0,1.0,0.45931000000000005
230,3.0,16.0,Music,Bike,Halle,Lighthouse,6.4393400000000005,6.0,6.0,1.58345,person,place,object,1.0,10.18646,4.0,1.0,2.97371,1.0,1.0,2.560835,1.0,1.0,3.18914,2.0,1.0,2.17096,2.0,1.0,2.09317,2.0,6.0,1.0,0.487835
230,2.0,17.0,Volunteer,Flowers,Jennifer,Waterfall,8.501125,21.0,4.0,1.26431,person,place,object,1.0,7.253985000000001,1.0,1.0,2.144625,3.0,1.0,3.716525,4.0,1.0,3.7379949999999997,2.0,1.0,0.825865,1.0,1.0,2.9395,1.0,9.0,1.0,0.57494
230,1.0,18.0,Date,Pitcher,Reese,Studio,6.24024,14.0,2.0,1.37227,person,place,object,1.0,14.568755,3.0,0.0,5.055615,1.0,1.0,5.99149,2.0,1.0,4.214955000000001,1.0,1.0,1.938345,2.0,1.0,3.18083,2.0,5.0,1.0,0.47531999999999996
230,9.0,19.0,Shopping,Duster,Robert,Kitchen,,11.0,4.0,1.370685,place,object,person,1.0,10.423245,4.0,1.0,4.43507,2.0,1.0,2.346955,1.0,0.0,2.87731,1.0,1.0,0.8276899999999999,1.0,1.0,1.99816,1.0,0.0,1.0,3.09423
230,24.0,20.0,Family,Extinguisher,Ryan,Basketball,6.7385649999999995,17.0,4.0,1.2375200000000002,person,place,object,1.0,7.199745,4.0,1.0,5.87901,2.0,1.0,3.66123,3.0,1.0,2.7335,1.0,1.0,1.1540549999999998,1.0,1.0,0.916665,2.0,13.0,1.0,0.38105
230,6.0,21.0,Sightseeing,Ladder,Adam,Beach,6.360875,16.0,4.0,1.295685,object,place,person,1.0,4.496735,2.0,1.0,2.5686400000000003,1.0,1.0,3.9951849999999998,3.0,1.0,1.67536,2.0,1.0,1.29287,2.0,1.0,2.57671,2.0,23.0,1.0,0.299725
230,23.0,22.0,Eating,Hammock,Brad,Restaurant,6.49849,9.0,4.0,1.144195,person,object,place,1.0,15.029395000000001,1.0,1.0,3.5453449999999997,3.0,1.0,5.16556,3.0,1.0,2.093285,1.0,1.0,0.8624350000000001,2.0,1.0,2.373015,2.0,20.0,1.0,0.5340600000000001
230,11.0,23.0,Games,Binoculars,Leonardo,Lake,6.297594999999999,0.0,5.0,2.149925,object,place,person,1.0,3.86891,3.0,1.0,3.3828650000000002,2.0,1.0,2.157405,2.0,1.0,3.2730349999999997,1.0,1.0,2.783715,1.0,1.0,1.7028849999999998,2.0,7.0,1.0,0.45558000000000004
