participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
218,6.0,0.0,Sightseeing,Ladder,Adam,Beach,13.944965,11.0,1.0,7.923464999999999,object,place,person,1.0,0.059579999999999994,2.0,0.0,2.1204,2.0,0.0,0.12875999999999999,4.0,0.0,0.1385,1.0,0.0,0.10466500000000001,1.0,1.0,2.333125,2.0,10.0,1.0,1.250565
218,7.0,1.0,Art,Headphones,Denzel,Avenue,13.808729999999999,2.0,2.0,0.05752,person,object,place,0.0,1.27587,3.0,0.0,0.05542999999999999,4.0,0.0,9.282960000000001,4.0,1.0,0.11006500000000001,1.0,0.0,0.129605,1.0,1.0,3.13142,1.0,23.0,3.0,0.532615
218,8.0,2.0,Competition,Goggles,Scarlett,Savannah,13.53845,12.0,2.0,0.020475,place,object,person,0.0,0.03955,2.0,0.0,0.010785,4.0,1.0,0.12209500000000001,4.0,0.0,0.11528,2.0,1.0,0.15878499999999998,2.0,0.0,0.06617999999999999,2.0,19.0,3.0,1.010175
218,17.0,3.0,Summer,Puppy,Sandra,Circus,13.35764,9.0,1.0,0.09523999999999999,object,person,place,0.0,1.512235,3.0,0.0,0.19351,1.0,0.0,0.096755,3.0,0.0,2.017245,1.0,1.0,0.172035,1.0,1.0,0.194415,2.0,11.0,3.0,1.8277299999999999
218,3.0,4.0,Music,Bike,Halle,Lighthouse,13.920404999999999,18.0,1.0,2.88968,person,place,object,0.0,0.052504999999999996,3.0,1.0,0.047,1.0,1.0,0.21438000000000001,1.0,1.0,0.15279,2.0,1.0,0.107195,2.0,1.0,0.34462,2.0,8.0,3.0,1.7458650000000002
218,1.0,5.0,Date,Pitcher,Reese,Studio,13.66339,1.0,1.0,0.11485999999999999,person,place,object,0.0,3.33055,2.0,0.0,0.11829500000000001,2.0,0.0,0.09644,1.0,0.0,2.103195,2.0,0.0,0.015544999999999998,1.0,0.0,0.10211,1.0,22.0,1.0,0.05636
218,4.0,6.0,Exercise,Beachball,Will,Casino,11.476135000000001,4.0,2.0,0.01828,object,person,place,0.0,1.396975,2.0,0.0,0.09144,3.0,0.0,2.20195,1.0,0.0,0.02121,2.0,0.0,2.382905,1.0,1.0,0.145725,1.0,1.0,2.0,0.063455
218,19.0,7.0,Vacation,Wine,Julia,Pool,13.889285000000001,6.0,4.0,0.028805,person,object,place,0.0,2.172825,1.0,0.0,0.07443,2.0,0.0,0.11195,4.0,1.0,121.69402,2.0,0.0,0.135405,2.0,1.0,1.770935,2.0,18.0,3.0,0.920115
218,5.0,8.0,Party,Satchel,Anne,Bowling,12.785095,8.0,2.0,1.91798,place,person,object,0.0,1.53233,2.0,0.0,0.178705,4.0,0.0,0.048010000000000004,3.0,1.0,0.32945,2.0,0.0,0.54783,2.0,1.0,0.115165,2.0,15.0,3.0,1.43623
218,21.0,9.0,Home,Gloves,Angelina,Cabin,11.618825,10.0,1.0,2.046985,place,object,person,0.0,1.9850450000000002,1.0,0.0,0.008705,2.0,0.0,0.370275,4.0,0.0,0.10211,2.0,0.0,0.1488,1.0,0.0,2.739015,1.0,0.0,1.0,21.22723
