participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
201,10.0,10.0,Work,Easel,Emma,Aquarium,7.418025,17.0,6.0,1.000905,object,place,person,1.0,2.4525099999999997,2.0,1.0,2.58433,4.0,0.0,0.650965,1.0,1.0,0.7161649999999999,1.0,1.0,2.82233,2.0,1.0,3.5353550000000005,1.0,20.0,1.0,2.88593
201,2.0,11.0,Volunteer,Flowers,Jennifer,Waterfall,13.501885000000001,21.0,5.0,1.186765,person,place,object,0.0,6.166,4.0,1.0,1.132295,3.0,1.0,2.206285,4.0,1.0,2.250235,2.0,1.0,1.0554299999999999,1.0,1.0,0.8842549999999999,1.0,14.0,1.0,0.36614
201,23.0,12.0,Eating,Hammock,Brad,Restaurant,12.81917,1.0,5.0,1.8404,person,object,place,1.0,8.85016,1.0,1.0,1.5670899999999999,3.0,1.0,1.792605,3.0,1.0,2.76773,1.0,1.0,1.637235,2.0,1.0,1.617545,2.0,0.0,1.0,2.6823200000000003
201,16.0,13.0,Winter,Record,Samuel,Dining Room,10.015939999999999,6.0,1.0,1.366135,place,person,object,1.0,4.5208699999999995,2.0,1.0,2.45173,2.0,1.0,4.283365,3.0,0.0,1.0723,2.0,1.0,1.302245,1.0,1.0,0.749395,1.0,4.0,1.0,0.316395
201,15.0,14.0,Celebration,Football,Meryl,Harbor,11.33342,3.0,5.0,1.350415,object,person,place,1.0,3.8707199999999995,1.0,1.0,1.316985,3.0,1.0,2.03382,4.0,1.0,1.562565,2.0,1.0,1.10033,1.0,1.0,1.133605,1.0,23.0,1.0,0.46771499999999994
201,6.0,15.0,Sightseeing,Ladder,Adam,Beach,12.94852,22.0,4.0,1.621285,object,place,person,1.0,6.963635000000001,2.0,1.0,1.3373700000000002,1.0,1.0,0.9056350000000001,3.0,0.0,0.735325,1.0,0.0,0.86795,1.0,1.0,1.033965,2.0,10.0,1.0,0.5014
201,20.0,16.0,Friends,Backpack,Chris,Bridge,11.450985000000001,23.0,5.0,0.939845,object,place,person,1.0,2.0493200000000003,3.0,1.0,1.3736,4.0,1.0,0.649175,2.0,0.0,0.6848850000000001,1.0,0.0,1.184555,2.0,0.0,1.61637,2.0,3.0,1.0,0.29914
201,9.0,17.0,Shopping,Duster,Robert,Kitchen,13.4369,14.0,5.0,0.7528100000000001,place,object,person,1.0,2.7223599999999997,4.0,1.0,2.089175,2.0,1.0,2.0341150000000003,1.0,1.0,1.39847,2.0,0.0,1.5009350000000001,2.0,1.0,0.784385,1.0,8.0,1.0,0.23909499999999997
201,14.0,18.0,Relaxing,Stroller,Steve,Ski Slope,6.348495,12.0,2.0,0.63031,place,person,object,0.0,4.634275,2.0,0.0,1.1372799999999998,2.0,1.0,1.4519549999999999,2.0,1.0,2.204455,2.0,1.0,3.9323949999999996,2.0,1.0,1.56788,1.0,7.0,1.0,0.350115
201,4.0,19.0,Exercise,Beachball,Will,Casino,13.4896,10.0,5.0,1.20207,object,person,place,1.0,4.57143,1.0,1.0,1.55234,2.0,1.0,0.85049,2.0,1.0,1.16675,1.0,1.0,1.68793,2.0,1.0,1.0363200000000001,1.0,11.0,1.0,0.38661
201,5.0,20.0,Party,Satchel,Anne,Bowling,7.51702,19.0,5.0,0.9157799999999999,place,person,object,1.0,4.10229,3.0,1.0,0.70222,3.0,1.0,1.8643900000000002,1.0,1.0,3.0335349999999996,2.0,1.0,1.41784,1.0,0.0,0.8332350000000001,1.0,15.0,1.0,0.454475
201,8.0,21.0,Competition,Goggles,Scarlett,Savannah,10.364939999999999,7.0,5.0,1.034535,place,object,person,1.0,2.399865,1.0,1.0,0.81921,1.0,1.0,1.049715,4.0,1.0,0.78078,1.0,0.0,1.7526099999999998,1.0,0.0,0.866825,2.0,21.0,1.0,1.117145
201,7.0,22.0,Art,Headphones,Denzel,Avenue,10.850685,20.0,3.0,1.187345,person,object,place,0.0,6.439275,4.0,1.0,5.63703,2.0,1.0,1.8842150000000002,3.0,1.0,2.2326200000000003,1.0,1.0,1.050915,2.0,0.0,1.034845,2.0,6.0,1.0,0.38354499999999997
201,19.0,23.0,Vacation,Wine,Julia,Pool,,0.0,2.0,2.53726,person,object,place,0.0,8.032735,4.0,1.0,7.53255,4.0,1.0,2.316785,2.0,0.0,3.96844,1.0,1.0,2.716615,1.0,1.0,1.35051,2.0,19.0,1.0,2.0840549999999998
