participant,event_id,encoding.thisN,theme,object_label,person_label,place_label,resp_encSpace.rt,retrieval.thisN,resp_ret_vividness.keys,resp_ret_vividness.rt,q1_type,q2_type,q3_type,resp_gistmem1.corr,resp_gistmem1.rt,resp_gistmem1.keys,resp_gistmem2.corr,resp_gistmem2.rt,resp_gistmem2.keys,resp_gistmem3.corr,resp_gistmem3.rt,resp_gistmem3.keys,resp_detailmem1.corr,resp_detailmem1.rt,resp_detailmem1.keys,resp_detailmem2.corr,resp_detailmem2.rt,resp_detailmem2.keys,resp_detailmem3.corr,resp_detailmem3.rt,resp_detailmem3.keys,familiarity.thisN,resp_facefam.keys,resp_facefam.rt
225,3.0,10.0,Music,Bike,Halle,Lighthouse,,4.0,1.0,1.4264350000000001,person,place,object,1.0,5.4899949999999995,4.0,1.0,2.3360950000000003,1.0,0.0,4.703265,3.0,0.0,1.5883200000000002,1.0,1.0,3.0188450000000002,2.0,0.0,1.6200450000000002,1.0,6.0,1.0,0.516465
225,21.0,11.0,Home,Gloves,Angelina,Cabin,,5.0,1.0,0.9103,place,object,person,1.0,3.041545,2.0,0.0,3.0842400000000003,4.0,0.0,1.576475,1.0,0.0,2.26462,2.0,1.0,1.2847549999999999,2.0,1.0,1.356085,2.0,5.0,1.0,1.321625
225,7.0,12.0,Art,Headphones,Denzel,Avenue,,12.0,2.0,9.833169999999999,person,object,place,1.0,1.9411150000000001,2.0,1.0,3.7511400000000004,2.0,1.0,1.4885700000000002,3.0,1.0,1.0550899999999999,1.0,0.0,1.42008,1.0,1.0,2.6047849999999997,1.0,3.0,1.0,1.0795
225,17.0,13.0,Summer,Puppy,Sandra,Circus,,22.0,2.0,0.42258500000000004,object,person,place,0.0,2.85662,3.0,0.0,2.55544,2.0,0.0,0.7181350000000001,2.0,0.0,1.319405,1.0,0.0,1.40516,2.0,1.0,1.87953,2.0,20.0,1.0,0.65658
225,14.0,14.0,Relaxing,Stroller,Steve,Ski Slope,,0.0,2.0,2.901225,place,person,object,1.0,6.70562,1.0,1.0,4.871605000000001,1.0,1.0,2.53094,2.0,0.0,3.8581300000000005,1.0,1.0,3.4536849999999997,2.0,0.0,3.02598,2.0,19.0,2.0,1.35819
225,22.0,15.0,Travel,Computer,George,Field,,11.0,2.0,0.82483,object,person,place,0.0,2.56897,2.0,0.0,2.90427,3.0,1.0,4.63708,1.0,1.0,1.8075599999999998,1.0,1.0,2.041555,2.0,1.0,1.86474,2.0,1.0,1.0,1.018
225,2.0,16.0,Volunteer,Flowers,Jennifer,Waterfall,,13.0,2.0,1.25458,person,place,object,0.0,2.040025,2.0,0.0,0.96821,2.0,0.0,2.699135,1.0,1.0,1.9598650000000002,2.0,1.0,1.158295,1.0,1.0,1.0555299999999999,1.0,4.0,1.0,1.1003049999999999
225,12.0,17.0,Studying,Trampoline,Ellen,Classroom,,20.0,1.0,0.593885,place,person,object,0.0,1.349715,2.0,1.0,3.6505650000000003,4.0,0.0,1.86963,2.0,0.0,1.49805,1.0,1.0,1.925975,2.0,1.0,1.56966,1.0,22.0,1.0,0.568435
225,4.0,18.0,Exercise,Beachball,Will,Casino,,9.0,1.0,0.7884800000000001,object,person,place,0.0,6.480045,2.0,1.0,1.2571450000000002,2.0,0.0,0.9884649999999999,1.0,0.0,0.76965,2.0,0.0,1.7088349999999999,1.0,0.0,1.3282,2.0,2.0,1.0,1.28481
225,8.0,19.0,Competition,Goggles,Scarlett,Savannah,,2.0,2.0,1.465055,place,object,person,1.0,2.580635,1.0,0.0,5.700575,4.0,0.0,20.1952,1.0,1.0,1.98134,1.0,0.0,1.0550950000000001,1.0,1.0,21.10209,1.0,11.0,1.0,0.53178
225,13.0,20.0,Errands,Stopwatch,Tom,Icerink,,16.0,3.0,1.48522,place,object,person,0.0,15.351754999999999,4.0,1.0,1.9557200000000001,4.0,1.0,1.62565,1.0,1.0,2.0834,1.0,1.0,0.81282,1.0,0.0,1.9077,1.0,9.0,1.0,0.8042100000000001
225,15.0,21.0,Celebration,Football,Meryl,Harbor,3.3931,6.0,1.0,1.3797700000000002,object,person,place,0.0,3.22605,2.0,0.0,1.886595,1.0,0.0,3.4686199999999996,2.0,1.0,1.921475,2.0,1.0,1.469555,1.0,1.0,1.452175,1.0,23.0,1.0,1.219485
225,20.0,22.0,Friends,Backpack,Chris,Bridge,,17.0,5.0,1.221885,object,place,person,1.0,4.42205,3.0,1.0,2.170315,4.0,1.0,22.95498,2.0,1.0,3.5350699999999997,2.0,1.0,1.5179799999999999,1.0,1.0,1.96055,1.0,17.0,1.0,0.505275
225,18.0,23.0,DIY,Chair,Beyonce,Wine Cellar,,1.0,4.0,2.57635,person,object,place,0.0,5.50146,4.0,0.0,7.787889999999999,2.0,0.0,7.451739999999999,1.0,1.0,4.7477849999999995,2.0,0.0,1.6377,2.0,1.0,1.6362700000000001,1.0,21.0,1.0,0.609065
